node_id,community_id,community_size
6532082,6,210
6556212,30,41
659823,13,373
6601682,17,186
6603512,12,82
6623432,14,216
662683,17,186
6629262,3,127
6647162,10,79
6675742,17,186
6686172,7,156
6703062,1,126
6729252,2,298
6737102,2,298
6738162,21,59
6750102,17,186
6760152,24,71
6774272,35,38
67763,12,82
6806042,14,216
6811802,1,126
6818222,15,232
6821602,2,298
6834712,0,374
6842512,11,60
688513,1,126
6885512,19,50
688963,2,298
689253,35,38
689753,29,33
6898072,4,73
6898562,0,374
6937522,15,232
693923,6,210
6963532,109,2
6974192,21,59
6979102,7,156
701343,13,373
7020342,4,73
7021362,2,298
7040302,15,232
7044252,6,210
704563,7,156
7067442,2,298
7067852,4,73
7070252,13,373
7098522,10,79
7105292,30,41
7129612,14,216
7156032,16,67
7165492,2,298
7177992,2,298
717853,21,59
718713,2,298
7210172,0,374
7216852,0,374
7227522,3,127
7232312,10,79
7315022,2,298
7340872,0,374
7341752,13,373
7347932,13,373
7362232,14,216
7375072,35,38
7376382,13,373
7382262,0,374
7396282,16,67
7400342,12,82
740673,2,298
7450912,2,298
7462462,13,373
7463182,15,232
7519082,17,186
7536882,2,298
754799,4,73
7559112,21,59
7561302,5,24
759186,2,298
7594962,0,374
760244,18,57
7610242,2,298
761528,10,79
764035,10,79
768761,10,79
7687692,24,71
7689702,30,41
7694572,51,2
7697422,7,156
770441,0,374
771647,2,298
7720822,25,38
7721252,4,73
7725712,24,71
77293,2,298
774675,2,298
774791,19,50
7754832,13,373
7768452,13,373
7770012,1,126
777534,29,33
778150,5,24
778337,1,126
778389,14,216
7791532,30,41
780159,10,79
780591,12,82
7809112,21,59
7809332,2,298
781538,2,298
7828252,2,298
785774,0,374
7858302,3,127
789043,21,59
790577,13,373
7909882,2,298
7913222,7,156
792609,107,3
792795,15,232
793202,1,126
7948122,29,33
795448,17,186
795622,2,298
796051,6,210
797018,0,374
797371,3,127
797531,21,59
7976712,16,67
7978482,10,79
7991402,19,50
799192,0,374
799681,10,79
801917,2,298
8026012,12,82
8031702,0,374
8033942,2,298
804226,7,156
8043172,0,374
8053532,21,59
805458,2,298
8073252,6,210
8077782,6,210
811274,2,298
812823,14,216
812825,2,298
813669,2,298
8152512,23,338
8155172,2,298
8160132,15,232
8175092,15,232
818095,17,186
8181702,29,33
8184102,17,186
8188252,17,186
819191,100,9
820919,2,298
821812,15,232
822259,10,79
82243,12,82
82383,15,232
8266702,110,2
8268242,3,127
8269092,20,90
8393652,16,67
8401432,12,82
8410612,2,298
8414602,29,33
8451272,15,232
8463082,3,127
8468772,2,298
8496132,1,126
850741,16,67
8521372,10,79
8521542,20,90
8526602,17,186
8531732,13,373
8549992,12,82
8604722,2,298
8614022,11,60
8614192,23,338
8624502,2,298
8647352,15,232
865701,13,373
8720562,6,210
8755102,0,374
8755252,36,2
876061,13,373
878441,23,338
8793052,20,90
8820652,0,374
8828892,7,156
8847052,2,298
8900342,7,156
890641,85,2
8931402,11,60
893891,2,298
8941152,25,38
8969062,2,298
8971572,14,216
8997,17,186
901731,0,374
9018932,2,298
9021082,1,126
9025382,12,82
9089882,14,216
9131212,2,298
9146202,13,373
9153162,19,50
9159762,2,298
9167792,7,156
9237052,13,373
9244632,17,186
9266012,2,298
927331,13,373
9284762,13,373
928881,6,210
929101,17,186
932091,30,41
9433,39,2
9447312,2,298
9462472,21,59
9463702,3,127
9475112,2,298
9489922,15,232
9507822,1,126
9516202,17,186
9517462,57,4
9527932,2,298
9590002,0,374
9618592,15,232
9627452,10,79
9647442,2,298
9676722,2,298
9697962,17,186
9701722,3,127
9726392,20,90
9791392,13,373
9798082,6,210
9817342,13,373
9831802,2,298
9846942,29,33
9850942,15,232
9870112,15,232
988,2,298
9889072,4,73
9893032,1,126
9909562,2,298
9922122,13,373
9924742,17,186
9939382,71,4
9957402,15,232
9973242,7,156
9981522,2,298
9983972,16,67
