node_id,community_id,community_size
6532082,7,211
6556212,12,71
659823,14,240
6601682,14,240
6603512,3,65
6623432,14,240
662683,2,356
6629262,2,356
6647162,12,71
6675742,17,223
6686172,9,157
6703062,5,90
6729252,2,356
6737102,2,356
6738162,13,74
6750102,0,470
6760152,0,470
6774272,9,157
67763,2,356
6806042,15,19
6811802,1,141
6818222,16,239
6821602,2,356
6834712,5,90
6842512,20,54
688513,1,141
6885512,19,85
688963,2,356
689253,8,55
689753,18,75
6898072,33,4
6898562,0,470
6937522,16,239
693923,7,211
6963532,114,2
6974192,17,223
6979102,9,157
701343,37,167
7020342,5,90
7021362,2,356
7040302,16,239
7044252,7,211
704563,9,157
7067442,2,356
7067852,33,4
7070252,37,167
7098522,12,71
7105292,29,70
7129612,2,356
7156032,5,90
7165492,2,356
7177992,2,356
717853,0,470
718713,2,356
7210172,24,70
7216852,13,74
7227522,4,106
7232312,12,71
7315022,2,356
7340872,0,470
7341752,8,55
7347932,7,211
7362232,0,470
7375072,8,55
7376382,37,167
7382262,0,470
7396282,5,90
7400342,2,356
740673,2,356
7450912,2,356
7462462,14,240
7463182,24,70
7519082,17,223
7536882,2,356
754799,29,70
7559112,21,23
7561302,6,24
759186,2,356
7594962,0,470
760244,18,75
7610242,2,356
761528,4,106
764035,4,106
768761,12,71
7687692,24,70
7689702,12,71
7694572,55,2
7697422,4,106
770441,0,470
771647,2,356
7720822,25,37
7721252,0,470
7725712,49,6
77293,2,356
774675,14,240
774791,13,74
7754832,14,240
7768452,14,240
7770012,1,141
777534,3,65
778150,6,24
778337,1,141
778389,16,239
7791532,12,71
780159,12,71
780591,2,356
7809112,1,141
7809332,2,356
781538,2,356
7828252,14,240
785774,21,23
7858302,2,356
789043,0,470
790577,42,56
7909882,2,356
7913222,17,223
792609,112,3
792795,16,239
793202,1,141
7948122,3,65
795448,0,470
795622,2,356
796051,7,211
797018,0,470
797371,2,356
797531,1,141
7976712,37,167
7978482,12,71
7991402,19,85
799192,9,157
799681,12,71
801917,2,356
8026012,3,65
8031702,0,470
8033942,2,356
804226,17,223
8043172,0,470
8053532,21,23
805458,17,223
8073252,7,211
8077782,7,211
811274,2,356
812823,18,75
812825,2,356
813669,1,141
8152512,23,340
8155172,2,356
8160132,16,239
8175092,16,239
818095,17,223
8181702,18,75
8184102,17,223
8188252,0,470
819191,105,9
820919,2,356
821812,16,239
822259,12,71
82243,2,356
82383,16,239
8266702,115,2
8268242,4,106
8269092,42,56
8393652,5,90
8401432,3,65
8410612,2,356
8414602,3,65
8451272,16,239
8463082,2,356
8468772,2,356
8496132,1,141
850741,37,167
8521372,24,70
8521542,37,167
8526602,17,223
8531732,37,167
8549992,3,65
8604722,2,356
8614022,13,74
8614192,23,340
8624502,2,356
8647352,16,239
865701,37,167
8720562,7,211
8755102,0,470
8755252,35,2
876061,37,167
878441,23,340
8793052,42,56
8820652,0,470
8828892,9,157
8847052,2,356
8900342,9,157
890641,90,2
8931402,20,54
893891,2,356
8941152,25,37
8969062,2,356
8971572,37,167
8997,17,223
901731,3,65
9018932,20,54
9021082,1,141
9025382,3,65
9089882,0,470
9131212,2,356
9146202,37,167
9153162,13,74
9159762,2,356
9167792,9,157
9237052,14,240
9244632,17,223
9266012,37,167
927331,14,240
9284762,14,240
928881,7,211
929101,17,223
932091,12,71
9433,40,2
9447312,2,356
9462472,1,141
9463702,17,223
9475112,2,356
9489922,16,239
9507822,1,141
9516202,17,223
9517462,61,4
9527932,2,356
9590002,0,470
9618592,16,239
9627452,12,71
9647442,2,356
9676722,2,356
9697962,17,223
9701722,17,223
9726392,0,470
9791392,37,167
9798082,7,211
9817342,24,70
9831802,2,356
9846942,3,65
9850942,16,239
9870112,16,239
988,2,356
9889072,18,75
9893032,1,141
9909562,2,356
9922122,14,240
9924742,17,223
9939382,75,4
9957402,16,239
9973242,9,157
9981522,2,356
9983972,20,54
