node_id,community_id,community_size
6532082,7,212
6556212,5,76
659823,15,259
6601682,2,327
6603512,3,76
6623432,15,259
662683,2,327
6629262,2,327
6647162,12,90
6675742,19,231
6686172,9,150
6703062,5,76
6729252,2,327
6737102,2,327
6738162,28,40
6750102,19,231
6760152,0,480
6774272,8,66
67763,2,327
6806042,16,19
6811802,35,94
6818222,17,230
6821602,2,327
6834712,5,76
6842512,23,50
688513,35,94
6885512,22,79
688963,2,327
689253,8,66
689753,3,76
6898072,38,4
6898562,0,480
6937522,17,230
693923,7,212
6963532,119,2
6974192,2,327
6979102,9,150
701343,18,222
7020342,5,76
7021362,2,327
7040302,17,230
7044252,7,212
704563,9,150
7067442,2,327
7067852,38,4
7070252,18,222
7098522,21,25
7105292,13,48
7129612,12,90
7156032,18,222
7165492,15,259
7177992,2,327
717853,0,480
718713,27,323
7210172,12,90
7216852,13,48
7227522,20,63
7232312,12,90
7315022,15,259
7340872,0,480
7341752,8,66
7347932,7,212
7362232,0,480
7375072,8,66
7376382,18,222
7382262,0,480
7396282,42,12
7400342,2,327
740673,2,327
7450912,2,327
7462462,15,259
7463182,17,230
7519082,19,231
7536882,2,327
754799,35,94
7559112,24,23
7561302,6,24
759186,2,327
7594962,0,480
760244,26,98
7610242,2,327
761528,12,90
764035,12,90
768761,12,90
7687692,29,40
7689702,5,76
7694572,59,2
7697422,4,55
770441,0,480
771647,2,327
7720822,30,38
7721252,0,480
7725712,53,6
77293,2,327
774675,2,327
774791,28,40
7754832,15,259
7768452,15,259
7770012,1,46
777534,3,76
778150,6,24
778337,35,94
778389,17,230
7791532,5,76
780159,12,90
780591,14,5
7809112,2,327
7809332,2,327
781538,2,327
7828252,2,327
785774,24,23
7858302,2,327
789043,7,212
790577,83,9
7909882,2,327
7913222,19,231
792609,117,3
792795,17,230
793202,1,46
7948122,3,76
795448,19,231
795622,18,222
796051,7,212
797018,0,480
797371,2,327
797531,18,222
7976712,12,90
7978482,12,90
7991402,22,79
799192,9,150
799681,12,90
801917,2,327
8026012,3,76
8031702,0,480
8033942,2,327
804226,19,231
8043172,0,480
8053532,24,23
805458,2,327
8073252,7,212
8077782,7,212
811274,2,327
812823,26,98
812825,2,327
813669,2,327
8152512,27,323
8155172,2,327
8160132,17,230
8175092,17,230
818095,2,327
8181702,3,76
8184102,19,231
8188252,0,480
819191,110,9
820919,15,259
821812,17,230
822259,12,90
82243,2,327
82383,17,230
8266702,120,2
8268242,26,98
8269092,15,259
8393652,18,222
8401432,3,76
8410612,2,327
8414602,3,76
8451272,17,230
8463082,2,327
8468772,2,327
8496132,35,94
850741,12,90
8521372,21,25
8521542,18,222
8526602,19,231
8531732,18,222
8549992,3,76
8604722,2,327
8614022,13,48
8614192,27,323
8624502,2,327
8647352,17,230
865701,18,222
8720562,7,212
8755102,0,480
8755252,40,2
876061,18,222
878441,0,480
8793052,15,259
8820652,0,480
8828892,9,150
8847052,2,327
8900342,9,150
890641,95,2
8931402,23,50
893891,2,327
8941152,30,38
8969062,2,327
8971572,18,222
8997,2,327
901731,3,76
9018932,2,327
9021082,35,94
9025382,3,76
9089882,0,480
9131212,2,327
9146202,18,222
9153162,28,40
9159762,2,327
9167792,9,150
9237052,15,259
9244632,19,231
9266012,18,222
927331,15,259
9284762,15,259
928881,7,212
929101,19,231
932091,5,76
9433,45,2
9447312,2,327
9462472,2,327
9463702,19,231
9475112,2,327
9489922,17,230
9507822,1,46
9516202,19,231
9517462,65,4
9527932,2,327
9590002,0,480
9618592,17,230
9627452,12,90
9647442,15,259
9676722,2,327
9697962,19,231
9701722,19,231
9726392,0,480
9791392,18,222
9798082,7,212
9817342,15,259
9831802,2,327
9846942,3,76
9850942,17,230
9870112,17,230
988,2,327
9889072,26,98
9893032,35,94
9909562,18,222
9922122,15,259
9924742,19,231
9939382,79,4
9957402,17,230
9973242,9,150
9981522,2,327
9983972,23,50
