node_id,community_id,community_size
6532082,6,221
6556212,28,34
659823,12,256
6601682,2,323
6603512,3,86
6623432,12,256
662683,2,323
6629262,2,323
6647162,3,86
6675742,16,191
6686172,2,323
6703062,1,96
6729252,2,323
6737102,2,323
6738162,32,63
6750102,16,191
6760152,0,489
6774272,6,221
67763,2,323
6806042,13,19
6811802,1,96
6818222,14,225
6821602,2,323
6834712,2,323
6842512,19,66
688513,1,96
6885512,18,78
688963,17,47
689253,36,41
689753,25,68
6898072,34,4
6898562,0,489
6937522,14,225
693923,6,221
6963532,114,2
6974192,2,323
6979102,8,124
701343,37,197
7020342,2,323
7021362,2,323
7040302,14,225
7044252,6,221
704563,8,124
7067442,2,323
7067852,34,4
7070252,37,197
7098522,3,86
7105292,28,34
7129612,37,197
7156032,15,118
7165492,1,96
7177992,2,323
717853,37,197
718713,17,47
7210172,12,256
7216852,0,489
7227522,23,36
7232312,3,86
7315022,1,96
7340872,0,489
7341752,36,41
7347932,6,221
7362232,0,489
7375072,36,41
7376382,37,197
7382262,0,489
7396282,15,118
7400342,2,323
740673,2,323
7450912,2,323
7462462,12,256
7463182,32,63
7519082,16,191
7536882,2,323
754799,17,47
7559112,2,323
7561302,5,24
759186,2,323
7594962,0,489
760244,25,68
7610242,2,323
761528,3,86
764035,3,86
768761,3,86
7687692,22,67
7689702,3,86
7694572,55,2
7697422,29,75
770441,0,489
771647,2,323
7720822,4,99
7721252,0,489
7725712,49,6
77293,2,323
774675,2,323
774791,32,63
7754832,12,256
7768452,12,256
7770012,1,96
777534,25,68
778150,5,24
778337,1,96
778389,14,225
7791532,28,34
780159,3,86
780591,2,323
7809112,29,75
7809332,2,323
781538,2,323
7828252,2,323
785774,2,323
7858302,2,323
789043,6,221
790577,15,118
7909882,17,47
7913222,16,191
792609,112,3
792795,14,225
793202,1,96
7948122,3,86
795448,16,191
795622,37,197
796051,6,221
797018,0,489
797371,2,323
797531,29,75
7976712,19,66
7978482,3,86
7991402,18,78
799192,8,124
799681,3,86
801917,2,323
8026012,3,86
8031702,0,489
8033942,2,323
804226,16,191
8043172,0,489
8053532,2,323
805458,2,323
8073252,6,221
8077782,6,221
811274,2,323
812823,32,63
812825,2,323
813669,29,75
8152512,21,322
8155172,37,197
8160132,14,225
8175092,14,225
818095,16,191
8181702,25,68
8184102,16,191
8188252,0,489
819191,105,9
820919,12,256
821812,14,225
822259,3,86
82243,2,323
82383,14,225
8266702,115,2
8268242,25,68
8269092,12,256
8393652,15,118
8401432,8,124
8410612,2,323
8414602,25,68
8451272,14,225
8463082,2,323
8468772,2,323
8496132,1,96
850741,19,66
8521372,3,86
8521542,4,99
8526602,16,191
8531732,37,197
8549992,3,86
8604722,2,323
8614022,11,69
8614192,21,322
8624502,2,323
8647352,14,225
865701,37,197
8720562,6,221
8755102,0,489
8755252,38,2
876061,15,118
878441,37,197
8793052,12,256
8820652,0,489
8828892,8,124
8847052,2,323
8900342,8,124
890641,90,2
8931402,19,66
893891,2,323
8941152,4,99
8969062,2,323
8971572,37,197
8997,16,191
901731,3,86
9018932,2,323
9021082,1,96
9025382,8,124
9089882,0,489
9131212,2,323
9146202,37,197
9153162,32,63
9159762,2,323
9167792,22,67
9237052,12,256
9244632,16,191
9266012,37,197
927331,12,256
9284762,12,256
928881,6,221
929101,16,191
932091,28,34
9433,42,2
9447312,2,323
9462472,29,75
9463702,7,57
9475112,2,323
9489922,14,225
9507822,1,96
9516202,16,191
9517462,61,4
9527932,2,323
9590002,0,489
9618592,14,225
9627452,3,86
9647442,1,96
9676722,2,323
9697962,16,191
9701722,7,57
9726392,0,489
9791392,37,197
9798082,6,221
9817342,37,197
9831802,2,323
9846942,3,86
9850942,14,225
9870112,14,225
988,2,323
9889072,22,67
9893032,1,96
9909562,37,197
9922122,12,256
9924742,16,191
9939382,75,4
9957402,14,225
9973242,8,124
9981522,2,323
9983972,19,66
