node_id,protected_group,community_id,degree,normalized_degree,pagerank,clustering_coefficient,k_core_number,community_size,community_id_encoded,neighbor_degree_mean,neighbor_degree_max,ris_coverage_proxy
78,1,1,0.57894737,0.57894737,0.550382,0.10909091,1.0,0.35658914,0.1,0.72727275,0.7368421,0.25
79,1,0,0.42105263,0.42105263,0.38977575,0.0,1.0,0.79844964,0.0,0.77678573,0.7368421,0.375
8,1,1,0.31578946,0.31578946,0.3005515,0.2,0.8333333,0.35658914,0.1,0.6666667,0.7368421,0.125
80,1,2,0.5263158,0.5263158,0.5228556,0.06666667,1.0,0.37209302,0.2,0.69285715,0.84210527,0.75
81,1,6,0.42105263,0.42105263,0.39167327,0.10714286,1.0,0.13953489,0.6,0.7410714,0.7894737,0.125
82,1,0,0.6315789,0.6315789,0.61040103,0.045454547,1.0,0.79844964,0.0,0.6666667,0.7894737,0.375
83,1,0,0.6315789,0.6315789,0.5866417,0.045454547,1.0,0.79844964,0.0,0.77380955,0.84210527,0.25
84,1,0,0.42105263,0.42105263,0.39485306,0.0,1.0,0.79844964,0.0,0.6785714,0.7368421,0.0
85,1,3,0.21052632,0.21052632,0.20062692,0.5,0.6666667,0.43410853,0.3,0.66071427,0.5263158,0.25
86,1,2,0.5263158,0.5263158,0.494643,0.06666667,1.0,0.37209302,0.2,0.7785714,0.84210527,0.0
87,1,3,0.31578946,0.31578946,0.28947845,0.2,0.8333333,0.43410853,0.3,0.8452381,0.84210527,0.375
88,1,0,0.42105263,0.42105263,0.39596346,0.0,1.0,0.79844964,0.0,0.73214287,1.0,0.375
89,1,0,0.57894737,0.57894737,0.53847075,0.16363636,1.0,0.79844964,0.0,0.76623374,0.84210527,0.25
9,1,0,0.36842105,0.36842105,0.35121164,0.0,0.8333333,0.79844964,0.0,0.6938776,0.84210527,0.0
90,1,2,0.57894737,0.57894737,0.5729762,0.0,1.0,0.37209302,0.2,0.73376626,0.7894737,0.25
91,1,5,0.5263158,0.5263158,0.5173739,0.06666667,1.0,0.41860464,0.5,0.64285713,0.7368421,0.375
92,1,5,0.36842105,0.36842105,0.36566526,0.14285715,1.0,0.41860464,0.5,0.78571427,0.7894737,0.125
93,1,0,0.36842105,0.36842105,0.34701416,0.0,1.0,0.79844964,0.0,0.70408165,0.84210527,0.25
94,1,5,0.5263158,0.5263158,0.5134267,0.13333334,1.0,0.41860464,0.5,0.73571426,1.0,0.625
95,1,3,0.47368422,0.47368422,0.4720145,0.0,1.0,0.43410853,0.3,0.54761904,0.57894737,0.25
96,1,0,0.5263158,0.5263158,0.5045887,0.13333334,1.0,0.79844964,0.0,0.6642857,0.7368421,0.125
97,1,0,0.2631579,0.2631579,0.25950307,0.0,0.8333333,0.79844964,0.0,0.55714285,0.6315789,0.375
98,1,0,0.7368421,0.7368421,0.68259245,0.0989011,1.0,0.79844964,0.0,0.7091837,0.84210527,0.625
99,1,0,0.36842105,0.36842105,0.35393545,0.0,1.0,0.79844964,0.0,0.6530612,0.6315789,0.25
