node_id,ris_score,fair_ris_score,shortfall_gain,community_diversity_score,spread_proxy_score,combined_fairness_gain,fairness_ris_score,label_score
19320233,0.6,0.3333333333333333,0.0,0.9448920547442505,0.16202829998385554,0.47948757,0.3333333333333333,0.4794875681400299
19333638,0.0,0.0,0.0,0.9991092769764118,0.011283454533572962,0.1348693,0.0,0.1348693072795868
19343267,0.0,0.0,0.0,0.9448920547442505,0.037047410078794044,0.12967114,0.0,0.1296711415052414
19343291,0.2,0.1111111111111111,0.0,0.9522772104172389,0.046903256989245266,0.24470781,0.1111111111111111,0.24470780789852142
19346657,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
19346768,0.0,0.0,0.0,0.9310808545246358,0.0005794625418353778,0.1248843,0.0,0.12488429993391037
19351120,0.2,0.2222222222222222,0.0,0.7759075321410518,0.040560552259528794,0.28015038,0.2222222222222222,0.2801503837108612
19354217,0.2,0.1111111111111111,0.0,0.9448920547442505,0.046922230707461286,0.24371886,0.1111111111111111,0.24371886253356934
19357404,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08073039231757462,0.36042225,0.2222222222222222,0.3604222536087036
19358432,0.0,0.0,0.0,0.7003856322516545,0.017524463298673364,0.09530804,0.0,0.09530804306268692
19359749,0.0,0.0,0.0,0.9104700333251987,0.017086899847501183,0.12344841,0.0,0.12344840914011002
19360333,0.4,0.2222222222222222,0.0,0.9448920547442505,0.08596197102372222,0.36011347,0.2222222222222222,0.3601134717464447
19361498,0.0,0.0,0.0,0.9310808545246358,0.00030386315707963573,0.12486212,0.0,0.12486211955547333
19365413,0.2,0.1111111111111111,0.0,0.9310808545246358,0.041220257197360555,0.24140774,0.1111111111111111,0.24140773713588715
19386907,0.2,0.1111111111111111,0.0,0.9991092769764118,0.05413940603480589,0.251571,0.1111111111111111,0.25157099962234497
19391596,0.2,0.1111111111111111,0.0,0.9310808545246358,0.07008075207657215,0.24373011,0.1111111111111111,0.2437301129102707
19391687,0.0,0.0,0.0,0.9522772104172389,0.00014000077388104867,0.12769169,0.0,0.12769168615341187
19391788,0.0,0.0,0.0,0.9310808545246358,0.005968111394690329,0.12531792,0.0,0.12531791627407074
19393442,0.0,0.0,0.0,0.5868773439104261,0.0002542431859456065,0.078695096,0.0,0.07869509607553482
19394410,0.2,0.17803392012243568,0.0,0.0,0.044441620106391536,0.15269612,0.17803392012243568,0.15269611775875092
19396079,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
19401409,0.0,0.0,0.0,0.9522772104172389,0.020196165027884433,0.1293056,0.0,0.12930560111999512
19402839,0.0,0.0,0.0,0.5868773439104261,0.00718458812481598,0.07925277,0.0,0.07925277203321457
19412536,0.0,0.0,0.0,0.9503334397895329,0.004202424349685413,0.1277579,0.0,0.12775790691375732
19430884,0.0,0.0,0.0,0.9991092769764118,0.015303942475038168,0.13519283,0.0,0.13519282639026642
19432346,0.0,0.0,0.0,0.9104700333251987,0.0033020520077493135,0.12233915,0.0,0.1223391517996788
19444649,0.6,0.3333333333333333,0.0,0.7933045412227164,0.12335835221765584,0.4560456,0.3333333333333333,0.45604559779167175
19445903,0.0,0.0,0.0,0.9448920547442505,0.0378812911815977,0.12973824,0.0,0.1297382414340973
19447907,0.0,0.0,0.0,0.9310808545246358,0.00709396899340691,0.12540852,0.0,0.12540851533412933
19451823,0.0,0.0,0.0,0.7003856322516545,0.004349954775215167,0.0942479,0.0,0.09424789994955063
19457100,0.0,0.0,0.0,0.9991092769764118,0.008153016922014745,0.1346174,0.0,0.1346174031496048
19461979,0.2,0.2222222222222222,0.0,0.9310808545246358,0.042000211709480456,0.3010774,0.2222222222222222,0.30107739567756653
19467242,0.0,0.0,0.0,0.5868773439104261,0.0004939020382538146,0.07871438,0.0,0.07871437817811966
19477342,0.0,0.0,0.0,0.9991092769764118,0.0011213756813618573,0.13405158,0.0,0.13405157625675201
19479061,0.2,0.17803392012243568,0.0,0.9104700333251987,0.06069379672263738,0.27611208,0.17803392012243568,0.27611207962036133
19479376,0.0,0.0,0.0,0.9104700333251987,0.00027803035078048275,0.12209581,0.0,0.12209580838680267
19484555,0.0,0.0,0.0,0.9310808545246358,0.0047833679151685045,0.12522258,0.0,0.1252225786447525
19484754,0.2,0.1111111111111111,0.0,0.7138777469509963,0.04810709075573409,0.2128316,0.1111111111111111,0.21283160150051117
19489212,0.0,0.0,0.0,0.6291053733149495,0.013464778744846865,0.08542157,0.0,0.08542156964540482
19494042,0.2,0.2222222222222222,0.0,0.856517786987536,0.04044488091796826,0.29095218,0.2222222222222222,0.2909521758556366
19496091,0.2,0.1111111111111111,0.0,0.9310808545246358,0.05037570591144612,0.24214447,0.1111111111111111,0.24214446544647217
19499465,0.2,0.1111111111111111,0.0,0.9310808545246358,0.0472472124512071,0.24189273,0.1111111111111111,0.2418927252292633
19503548,0.2,0.1111111111111111,0.0,0.9991092769764118,0.040242393777480505,0.25045273,0.1111111111111111,0.2504527270793915
19504234,0.2,0.2222222222222222,0.0,0.856517786987536,0.04044488091796826,0.29095218,0.2222222222222222,0.2909521758556366
19519102,0.0,0.0,0.0,0.9991092769764118,0.0050962261430977165,0.13437143,0.0,0.13437142968177795
19520915,0.4,0.2222222222222222,0.0,0.0,0.08444162010639154,0.23326644,0.2222222222222222,0.2332664430141449
19524140,0.4,0.2222222222222222,0.0,0.49674149167270093,0.08386958492753702,0.29984114,0.2222222222222222,0.29984113574028015
19529802,0.0,0.0,0.0,0.9310808545246358,0.055379755838257855,0.12929404,0.0,0.1292940378189087
19535157,0.2,0.1111111111111111,0.0,0.6291053733149495,0.04094200599110165,0.20088574,0.1111111111111111,0.20088574290275574
19539658,0.2,0.1111111111111111,0.0,0.9448920547442505,0.04981761876132733,0.24395186,0.1111111111111111,0.24395185708999634
19543485,0.4,0.35606784024487137,0.0,0.9522772104172389,0.08319673939237462,0.4326845,0.35606784024487137,0.4326845109462738
19544422,0.2,0.1111111111111111,0.0,0.7138777469509963,0.04774076287661416,0.21280213,0.1111111111111111,0.21280212700366974
19546355,0.6,0.3333333333333333,0.0,0.9522772104172389,0.1211652045964225,0.4771898,0.3333333333333333,0.4771898090839386
19549139,0.0,0.0,0.0,0.9522772104172389,0.0033008930602491816,0.12794605,0.0,0.12794604897499084
19552939,0.2,0.1111111111111111,0.0,0.9522772104172389,0.0473814090897976,0.24474628,0.1111111111111111,0.24474628269672394
1955631,0.0,0.0,0.0,1.0,0.003497342839374918,0.13436222,0.0,0.13436222076416016
19564125,0.0,0.0,0.0,0.6088962449570705,0.014995966841685618,0.08283443,0.0,0.08283443003892899
19570101,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
19584156,0.2,0.1111111111111111,0.0,0.7138777469509963,0.04074089816658762,0.21223885,0.1111111111111111,0.2122388482093811
19588662,0.2,0.1111111111111111,0.0,0.6017693542801372,0.0481177346615103,0.19779699,0.1111111111111111,0.1977969855070114
19607062,0.0,0.0,0.0,0.9991092769764118,0.001263897565760145,0.13406304,0.0,0.13406303524971008
19608617,0.0,0.0,0.0,1.0,0.003510054537518496,0.13436325,0.0,0.13436324894428253
19609221,0.0,0.0,0.0,0.352328180587476,0.007021100554194186,0.04778294,0.0,0.04778293892741203
19609948,0.0,0.0,0.0,0.9104700333251987,0.009474343344320256,0.12283583,0.0,0.12283582985401154
19621874,0.0,0.0,0.0,0.5868773439104261,0.00037976564513025077,0.0787052,0.0,0.07870519906282425
19624059,0.4,0.3333333333333333,0.0,0.9448920547442505,0.2608397477630581,0.43379265,0.3333333333333333,0.4337926506996155
19624691,0.0,0.0,0.0,0.856517786987536,0.007092138165481449,0.1154083,0.0,0.11540830135345459
19634279,0.0,0.0,0.0,0.0,0.004212930089170859,0.00030429082,0.0,0.0003042908210773021
19645587,0.2,0.1111111111111111,0.0,0.9310808545246358,0.0409046811444859,0.24138235,0.1111111111111111,0.24138234555721283
19649695,0.0,0.0,0.0,1.0,0.010787176483046567,0.13494883,0.0,0.13494883477687836
19650585,0.0,0.0,0.0,0.9991092769764118,0.005153649368561836,0.13437605,0.0,0.13437604904174805
19661200,0.2,0.17803392012243568,0.0,0.0,0.04542813515457718,0.1527755,0.17803392012243568,0.15277549624443054
19664443,0.4,0.2222222222222222,0.0,0.8064390352587311,0.08055316323029589,0.3411095,0.2222222222222222,0.3411095142364502
19667401,0.2,0.1111111111111111,0.0,0.9991092769764118,0.044047779703268064,0.25075892,0.1111111111111111,0.25075891613960266
19667423,0.2,0.1111111111111111,0.0,0.9310808545246358,0.04140824958388082,0.24142286,0.1111111111111111,0.2414228618144989
19670016,0.2,0.1111111111111111,0.0,0.7138777469509963,0.04333449847301494,0.21244755,0.1111111111111111,0.21244755387306213
19679411,0.0,0.0,0.0,0.9991092769764118,0.017839000330070513,0.13539682,0.0,0.1353968232870102
19686924,0.4,0.35606784024487137,0.0,0.9104700333251987,0.30341362657644916,0.44479823,0.35606784024487137,0.44479823112487793
19693207,0.0,0.0,0.0,0.7759075321410518,0.00031859407066491067,0.104052156,0.0,0.10405215620994568
19712980,0.2,0.2222222222222222,0.0,0.0,0.04787320426501808,0.1766776,0.2222222222222222,0.17667759954929352
19720889,0.0,0.0,0.0,0.856517786987536,0.007122547718340521,0.11541075,0.0,0.11541075259447098
19722414,0.0,0.0,0.0,1.0,0.003309591626847727,0.13434711,0.0,0.1343471109867096
19725084,0.0,0.0,0.0,0.6291053733149495,0.004401011334342924,0.08469222,0.0,0.08469221740961075
19732108,0.2,0.2222222222222222,0.0,0.7933045412227164,0.0458638821938035,0.28291035,0.2222222222222222,0.2829103469848633
19739122,0.2,0.2222222222222222,0.0,1.0,0.05029511696842312,0.310988,0.2222222222222222,0.31098800897598267
19744614,0.2,0.1111111111111111,0.0,0.9522772104172389,0.04070530766952798,0.24420905,0.1111111111111111,0.24420905113220215
19745574,0.0,0.0,0.0,0.9104700333251987,0.01583963133708203,0.12334804,0.0,0.12334804236888885
19748714,0.4,0.4444444444444444,0.0,0.856517786987536,0.08044488091796827,0.46703094,0.4444444444444444,0.46703094244003296
19750906,0.2,0.1111111111111111,0.0,0.8064390352587311,0.043865308359560595,0.22490418,0.1111111111111111,0.22490417957305908
19753032,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
19757493,0.0,0.0,0.0,0.9991092769764118,0.01994012354309369,0.1355659,0.0,0.13556590676307678
19764560,0.0,0.0,0.0,1.0,0.0002676242218135059,0.13410233,0.0,0.13410232961177826
19765005,0.2,0.2222222222222222,0.0,0.7383055756698045,0.058432994310215085,0.27654558,0.2222222222222222,0.27654558420181274
19770634,0.2,0.1111111111111111,0.0,0.7383055756698045,0.044180183056601784,0.21579176,0.1111111111111111,0.2157917618751526
19779229,0.0,0.0,0.0,0.9503334397895329,0.011242363725929086,0.1283244,0.0,0.12832440435886383
19779249,0.0,0.0,0.0,0.8064390352587311,0.007003785953529573,0.10868485,0.0,0.10868485271930695
19782176,0.4,0.4444444444444444,0.0,0.6017693542801372,0.09538500084927472,0.43406746,0.4444444444444444,0.4340674579143524
19787521,0.0,0.0,0.0,0.9448920547442505,0.015424749144293926,0.12793118,0.0,0.12793117761611938
19791945,0.0,0.0,0.0,0.9104700333251987,0.01587538901465594,0.12335092,0.0,0.12335091829299927
19792412,0.4,0.2222222222222222,0.0,0.9104700333251987,0.08935014957209636,0.35576957,0.2222222222222222,0.3557695746421814
19801854,0.4,0.2222222222222222,0.0,0.9448920547442505,0.0805347949155669,0.35967675,0.2222222222222222,0.3596767485141754
19803042,0.0,0.0,0.0,0.352328180587476,0.003479948151881874,0.047497984,0.0,0.047497984021902084
19808025,0.0,0.0,0.0,0.9448920547442505,0.033525426778145365,0.12938774,0.0,0.1293877363204956
19849576,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
19860841,0.4,0.2222222222222222,0.0,0.9503334397895329,0.08124882523692868,0.36046398,0.2222222222222222,0.3604639768600464
19896151,0.0,0.0,0.0,0.9448920547442505,0.00013005311599842631,0.12670043,0.0,0.12670043110847473
19896681,0.4,0.2222222222222222,0.0,0.9310808545246358,0.08074216263991245,0.35784113,0.2222222222222222,0.3578411340713501
19904805,0.2,0.1111111111111111,0.0,0.0,0.044521421701063664,0.116800986,0.1111111111111111,0.11680098623037338
19926939,0.0,0.0,0.0,0.19478638667632142,0.006887868386624576,0.026643418,0.0,0.02664341777563095
19935554,0.2,0.1111111111111111,0.0,0.9503334397895329,0.04073039231757462,0.24395038,0.1111111111111111,0.24395038187503815
19942754,0.0,0.0,0.0,0.9991092769764118,0.05226964870132651,0.13816744,0.0,0.13816744089126587
19954665,0.2,0.1111111111111111,0.0,0.8064390352587311,0.04753720877406844,0.22519965,0.1111111111111111,0.2251996546983719
19956215,0.0,0.0,0.0,0.9448920547442505,0.001101567062623199,0.1267786,0.0,0.12677860260009766
19960087,0.0,0.0,0.0,1.0,9.0278927825472e-05,0.13408805,0.0,0.13408805429935455
19991155,0.2,0.1111111111111111,0.0,0.9310808545246358,0.06240179626435705,0.24311219,0.1111111111111111,0.24311219155788422
20011468,0.0,0.0,0.0,0.9991092769764118,0.0004912752679105998,0.13400087,0.0,0.13400086760520935
20019278,0.0,0.0,0.0,0.9991092769764118,0.0004912752679105998,0.13400087,0.0,0.13400086760520935
20021195,0.2,0.1111111111111111,0.0,0.9522772104172389,0.043391649560837256,0.24442522,0.1111111111111111,0.2444252222776413
20024547,0.0,0.0,0.0,0.9991092769764118,0.0038623033947826164,0.13427213,0.0,0.13427212834358215
20026791,0.0,0.0,0.0,0.9991092769764118,0.005125836975294958,0.13437381,0.0,0.13437381386756897
20035061,0.0,0.0,0.0,0.9503334397895329,0.0010314043965127242,0.12750274,0.0,0.12750273942947388
20065266,0.2,0.17803392012243568,0.0,0.0,0.050651942401471625,0.15319586,0.17803392012243568,0.15319585800170898
20077017,0.2,0.1111111111111111,0.0,0.7759075321410518,0.044829254397810145,0.22088699,0.1111111111111111,0.2208869904279709
20082550,0.2,0.1111111111111111,0.0,0.7933045412227164,0.04010555779757218,0.2228401,0.1111111111111111,0.2228401005268097
20086401,0.2,0.1111111111111111,0.0,0.5868773439104261,0.04662064166047064,0.19567926,0.1111111111111111,0.19567926228046417
20088940,0.0,0.0,0.0,0.6017693542801372,0.0005662759441113307,0.08071745,0.0,0.08071745187044144
20091551,0.0,0.0,0.0,0.9104700333251987,0.00021679251735419588,0.12209088,0.0,0.1220908835530281
20109855,0.4,0.2222222222222222,0.0,0.6017693542801372,0.08523590334327921,0.31403697,0.2222222222222222,0.3140369653701782
20112492,0.0,0.0,0.0,0.9522772104172389,0.0007053076695279675,0.12773718,0.0,0.12773717939853668
20113397,0.0,0.0,0.0,0.9104700333251987,0.009703267187560772,0.122854255,0.0,0.12285425513982773
20150376,0.2,0.1111111111111111,0.0,0.856517786987536,0.040433826756877504,0.23134439,0.1111111111111111,0.23134438693523407
20154719,0.0,0.0,0.0,0.6017693542801372,0.0011847634728944449,0.08076722,0.0,0.08076722174882889
20158964,0.0,0.0,0.0,0.5868773439104261,0.00037976564513025077,0.0787052,0.0,0.07870519906282425
20164970,0.0,0.0,0.0,0.9991092769764118,0.010373383111251338,0.13479607,0.0,0.13479606807231903
20168604,0.0,0.0,0.0,0.9448920547442505,0.004067457132499037,0.12701727,0.0,0.12701727449893951
20183009,0.2,0.1111111111111111,0.0,0.7383055756698045,0.04990789007329684,0.21625267,0.1111111111111111,0.2162526696920395
20195474,0.0,0.0,0.0,0.5868773439104261,0.0006260288302274309,0.07872501,0.0,0.07872501015663147
20199054,0.0,0.0,0.0,0.49674149167270093,0.006573052343673997,0.06711495,0.0,0.0671149492263794
20199133,0.2,0.1111111111111111,0.0,0.0,0.044441620106391536,0.116794564,0.1111111111111111,0.11679456382989883
20203570,0.0,0.0,0.0,0.9991092769764118,0.017649737219148635,0.1353816,0.0,0.13538159430027008
20205482,0.4,0.4444444444444444,0.0,0.7933045412227164,0.08072535804008346,0.45857564,0.4444444444444444,0.45857563614845276
20210157,0.2,0.2222222222222222,0.0,0.856517786987536,0.061417238721984665,0.2926398,0.2222222222222222,0.2926397919654846
20214703,0.2,0.1111111111111111,0.0,0.9991092769764118,0.04386230339478262,0.25074401,0.1111111111111111,0.2507440149784088
20220400,0.0,0.0,0.0,1.0,0.0036141689710564116,0.13437162,0.0,0.13437162339687347
20234402,0.2,0.1111111111111111,0.0,0.6017693542801372,0.041762055600652596,0.19728555,0.1111111111111111,0.19728554785251617
20236489,0.0,0.0,0.0,0.9310808545246358,0.0034417527191180066,0.12511462,0.0,0.12511461973190308
20244205,0.0,0.0,0.0,1.0,0.01584958765632577,0.1353562,0.0,0.13535620272159576
20253599,0.2,0.17803392012243568,0.0,0.9104700333251987,0.04455269250075581,0.2748132,0.17803392012243568,0.2748132050037384
20268544,0.0,0.0,0.0,1.0,0.001194544070980323,0.13417692,0.0,0.13417692482471466
20274736,0.0,0.0,0.0,0.7933045412227164,0.00018460987193259911,0.106374584,0.0,0.1063745841383934
20283,0.0,0.0,0.0,0.6017693542801372,0.009692541925006133,0.08145184,0.0,0.08145184069871902
20285007,0.2,0.1111111111111111,0.0,0.6291053733149495,0.04390666582889505,0.20112431,0.1111111111111111,0.20112431049346924
20288478,0.0,0.0,0.0,0.7003856322516545,0.0013604466213041353,0.094007336,0.0,0.09400733560323715
20297525,0.2,0.2222222222222222,0.0,0.856517786987536,0.04044488091796826,0.29095218,0.2222222222222222,0.2909521758556366
20300556,0.0,0.0,0.0,0.7138777469509963,0.0009784327965198254,0.095786095,0.0,0.09578609466552734
20311466,0.4,0.2222222222222222,0.0,0.5868773439104261,0.0806889487938215,0.31167382,0.2222222222222222,0.3116738200187683
20322060,0.0,0.0,0.0,0.7759075321410518,0.007586685227585366,0.10463701,0.0,0.104637011885643
20322928,0.2,0.2222222222222222,0.0,0.9522772104172389,0.0401966041636807,0.303775,0.2222222222222222,0.30377501249313354
20325190,0.0,0.0,0.0,0.9448920547442505,0.028043471192388415,0.1289466,0.0,0.12894660234451294
20346756,0.0,0.0,0.0,0.9448920547442505,0.0010189265659759517,0.12677196,0.0,0.1267719566822052
20351750,0.0,0.0,0.0,0.6291053733149495,0.0016241614762977923,0.08446877,0.0,0.0844687670469284
20352155,0.2,0.2222222222222222,0.0,0.856517786987536,0.07358744199354281,0.29361913,0.2222222222222222,0.2936191260814667
20355846,0.0,0.0,0.0,0.9104700333251987,0.009822473711695551,0.122863844,0.0,0.12286384403705597
20370618,0.4,0.2891450312335468,0.0,0.352328180587476,0.08071716041717726,0.31612095,0.2891450312335468,0.3161209523677826
20370789,0.0,0.0,0.0,0.14446053584359153,0.0005628684846166997,0.019384973,0.0,0.019384972751140594
20378448,0.0,0.0,0.0,0.9104700333251987,0.007157346993141836,0.12264939,0.0,0.12264938652515411
20384431,0.0,0.0,0.0,0.9991092769764118,0.00034969742049886614,0.13398947,0.0,0.13398946821689606
20385558,0.0,0.0,0.0,0.9991092769764118,0.0008780842409182258,0.134032,0.0,0.1340319961309433
20402581,0.4,0.2222222222222222,0.0,0.9448920547442505,0.09506476903571229,0.36084595,0.2222222222222222,0.3608459532260895
20411676,0.0,0.0,0.0,0.9310808545246358,0.0013711520785512582,0.124948,0.0,0.12494800239801407
20414967,0.0,0.0,0.0,0.9522772104172389,0.048620779653693755,0.13159291,0.0,0.13159291446208954
20417378,0.2,0.1111111111111111,0.0,0.9991092769764118,0.05120855663446272,0.25133514,0.1111111111111111,0.25133514404296875
20418312,0.0,0.0,0.0,0.9448920547442505,3.6339711498616804e-05,0.12669289,0.0,0.12669289112091064
20420442,0.0,0.0,0.0,0.856517786987536,0.009918985669150306,0.115635775,0.0,0.11563577502965927
20466461,0.4,0.3333333333333333,0.0,1.0,0.10574119804665771,0.4287028,0.3333333333333333,0.42870280146598816
20468744,0.4,0.2222222222222222,0.0,0.8064390352587311,0.08060541620568097,0.34111372,0.2222222222222222,0.34111371636390686
20473453,0.0,0.0,0.0,0.0,0.007199902153706783,0.0005446504,0.0,0.0005446504219435155
20478132,0.0,0.0,0.0,0.9448920547442505,0.02514488340329478,0.12871335,0.0,0.12871335446834564
20494264,0.4,0.2222222222222222,0.0,0.352328180587476,0.08758570374520233,0.28077212,0.2222222222222222,0.2807721197605133
20504742,0.0,0.0,0.0,0.9448920547442505,3.6339711498616804e-05,0.12669289,0.0,0.12669289112091064
20510315,0.0,0.0,0.0,0.6017693542801372,0.0002895256887538472,0.08069518,0.0,0.08069518208503723
20529138,0.2,0.2222222222222222,0.0,0.7138777469509963,0.04407973283154239,0.27211443,0.2222222222222222,0.27211442589759827
20529281,0.0,0.0,0.0,0.7759075321410518,0.006503427934348166,0.10454984,0.0,0.104549840092659
20536317,0.0,0.0,0.0,0.8064390352587311,0.010399605550591495,0.10895812,0.0,0.10895811766386032
20537065,0.0,0.0,0.0,0.9991092769764118,0.011572506088287984,0.13489257,0.0,0.1348925679922104
20548784,0.0,0.0,0.0,0.9522772104172389,0.013065851778984994,0.12873183,0.0,0.128731831908226
20567161,0.2,0.1111111111111111,0.0,0.7933045412227164,0.07626255437096846,0.22574963,0.1111111111111111,0.22574962675571442
20567252,0.2,0.1111111111111111,0.0,0.7003856322516545,0.04136044662130414,0.2104792,0.1111111111111111,0.21047919988632202
20570095,0.0,0.0,0.0,0.7383055756698045,0.00674872980057257,0.09952658,0.0,0.09952657669782639
20573668,0.0,0.0,0.0,0.9448920547442505,0.024947369905199045,0.12869745,0.0,0.1286974549293518
20576509,0.0,0.0,0.0,0.9310808545246358,0.017837236718982668,0.12627302,0.0,0.1262730211019516
20579309,0.0,0.0,0.0,0.49674149167270093,0.023838374852996447,0.068504274,0.0,0.06850427389144897
20596035,0.0,0.0,0.0,0.6088962449570705,0.0003452386186373064,0.081655495,0.0,0.08165549486875534
20599451,0.0,0.0,0.0,0.0,0.004441620106391529,0.00032269335,0.0,0.00032269334769807756
20607973,0.0,0.0,0.0,0.9503334397895329,0.0046694276127521375,0.12779549,0.0,0.1277954876422882
20613460,0.4,0.2222222222222222,0.0,0.9522772104172389,0.08051535012085961,0.36066565,0.2222222222222222,0.3606656491756439
20635870,0.2,0.1111111111111111,0.0,0.9522772104172389,0.04465156548244418,0.24452661,0.1111111111111111,0.24452660977840424
20638270,0.0,0.0,0.0,0.7003856322516545,0.006780831868126983,0.09444351,0.0,0.09444350749254227
20641802,0.0,0.0,0.0,0.352328180587476,0.006819170688163023,0.04776669,0.0,0.04776668921113014
20650869,0.4,0.2222222222222222,0.0,0.7933045412227164,0.08087544218043081,0.33937392,0.2222222222222222,0.339373916387558
20657078,0.0,0.0,0.0,0.7383055756698045,0.050285330124202485,0.10302994,0.0,0.10302993655204773
20657429,0.0,0.0,0.0,1.0,0.0002676242218135059,0.13410233,0.0,0.13410232961177826
20659066,0.0,0.0,0.0,0.352328180587476,0.010156773156157024,0.048035264,0.0,0.048035264015197754
20661527,0.2,0.2222222222222222,0.0,0.9448920547442505,0.11517513140004212,0.308818,0.2222222222222222,0.3088180124759674
20693960,0.0,0.0,0.0,0.9522772104172389,0.007697601244403453,0.12829985,0.0,0.12829984724521637
20697142,0.0,0.0,0.0,0.7138777469509963,0.0032900564142083082,0.095972106,0.0,0.09597210586071014
20708884,0.0,0.0,0.0,0.9522772104172389,0.012592702004199818,0.12869376,0.0,0.12869375944137573
20716296,0.0,0.0,0.0,0.9991092769764118,0.0005103284285506751,0.1340024,0.0,0.13400240242481232
20719354,0.0,0.0,0.0,0.7383055756698045,0.04909136515468261,0.10293386,0.0,0.1029338613152504
20724218,0.0,0.0,0.0,0.9522772104172389,0.01816114415310012,0.12914184,0.0,0.12914183735847473
20725832,0.2,0.1111111111111111,0.0,0.6291053733149495,0.041702933154441874,0.20094697,0.1111111111111111,0.20094697177410126
20726522,0.4,0.2222222222222222,0.0,0.8064390352587311,0.08689333676854698,0.3416197,0.2222222222222222,0.34161970019340515
20734423,0.6,0.4444444444444444,0.0,0.9448920547442505,0.21051495677556492,0.54299617,0.4444444444444444,0.5429961681365967
20745227,0.2,0.1111111111111111,0.0,0.9522772104172389,0.05274481872246093,0.24517787,0.1111111111111111,0.24517786502838135
20745274,0.2,0.2222222222222222,0.0,0.856517786987536,0.06737872722727024,0.29311952,0.2222222222222222,0.29311951994895935
20765649,0.2,0.1111111111111111,0.0,0.9310808545246358,0.0545780241499289,0.24248262,0.1111111111111111,0.24248261749744415
20767940,0.0,0.0,0.0,0.6017693542801372,0.007891603379602142,0.08130692,0.0,0.08130691945552826
20771592,0.2,0.1111111111111111,0.0,0.856517786987536,0.041280096077627206,0.23141249,0.1111111111111111,0.23141248524188995
20775769,0.2,0.17803392012243568,0.0,0.9104700333251987,0.0437248953759346,0.2747466,0.17803392012243568,0.2747465968132019
20780856,0.0,0.0,0.0,0.9991092769764118,0.0004912752679105998,0.13400087,0.0,0.13400086760520935
20782744,0.2,0.1111111111111111,0.0,1.0,0.040267624221813514,0.2505742,0.1111111111111111,0.2505742013454437
20788139,0.0,0.0,0.0,0.0,0.049041880285719444,0.0039116456,0.0,0.003911645617336035
20790544,0.2,0.2222222222222222,0.0,0.0,0.04296459177165454,0.1762826,0.2222222222222222,0.176282599568367
20791477,0.4,0.2222222222222222,0.0,0.9991092769764118,0.09905285352280244,0.36843824,0.2222222222222222,0.3684382438659668
20794585,0.0,0.0,0.0,0.9310808545246358,0.0012202571973605476,0.12493586,0.0,0.12493585795164108
20795697,0.0,0.0,0.0,0.14446053584359153,0.013990531922101234,0.020465488,0.0,0.020465487614274025
20806196,0.0,0.0,0.0,0.9522772104172389,0.039770449654282655,0.13088073,0.0,0.13088072836399078
20808933,0.2,0.1111111111111111,0.0,0.9448920547442505,0.05223307835786192,0.24414623,0.1111111111111111,0.2441462278366089
20813871,0.0,0.0,0.0,0.856517786987536,0.0004448809179682532,0.1148734,0.0,0.11487340182065964
20817803,0.0,0.0,0.0,0.7933045412227164,0.0004088997249314428,0.10639263,0.0,0.10639262944459915
20821109,0.0,0.0,0.0,0.9991092769764118,0.0004912752679105998,0.13400087,0.0,0.13400086760520935
20851551,0.0,0.0,0.0,0.7759075321410518,0.019649342992321083,0.10560769,0.0,0.10560768842697144
20851795,0.4,0.2222222222222222,0.0,0.352328180587476,0.08700982080309405,0.28072578,0.2222222222222222,0.28072577714920044
20852423,0.2,0.17803392012243568,0.0,0.9104700333251987,0.05010332665165061,0.27525985,0.17803392012243568,0.2752598524093628
20859704,0.0,0.0,0.0,0.9104700333251987,0.0033284216469407755,0.122341275,0.0,0.12234127521514893
20863618,0.0,0.0,0.0,0.856517786987536,0.004353544319466306,0.11518793,0.0,0.11518792808055878
20873,0.0,0.0,0.0,0.5542567497672494,0.0009847059082438308,0.074378945,0.0,0.07437894493341446
20893623,0.0,0.0,0.0,0.9991092769764118,0.010865641103800169,0.13483569,0.0,0.13483569025993347
20920377,0.2,0.2222222222222222,0.0,0.856517786987536,0.07275031143456487,0.29355177,0.2222222222222222,0.2935517728328705
20928893,0.4,0.4444444444444444,0.0,0.9522772104172389,0.11608096144329003,0.4827414,0.4444444444444444,0.4827413856983185
20961576,0.2,0.1111111111111111,0.0,0.856517786987536,0.040500623603097946,0.23134977,0.1111111111111111,0.23134976625442505
20974633,0.2,0.1111111111111111,0.0,0.9310808545246358,0.045787367984713695,0.24177524,0.1111111111111111,0.241775244474411
20974986,0.2,0.1111111111111111,0.0,1.0,0.04896619416695154,0.25127417,0.1111111111111111,0.2512741684913635
20978193,0.4,0.2222222222222222,0.0,0.7933045412227164,0.0802061991238572,0.33932006,0.2222222222222222,0.3393200635910034
