node_id,community_id,community_size
6532082,5,220
6556212,14,268
659823,8,188
6601682,13,183
6603512,3,87
6623432,21,188
662683,2,275
6629262,6,111
6647162,11,57
6675742,13,183
6686172,7,101
6703062,14,268
6729252,2,275
6737102,2,275
6738162,23,42
6750102,2,275
6760152,0,373
6774272,7,101
67763,3,87
6806042,15,19
6811802,1,121
6818222,16,224
6821602,2,275
6834712,8,188
6842512,22,47
688513,1,121
6885512,20,60
688963,2,275
689253,36,38
689753,18,111
6898072,1,121
6898562,0,373
6937522,16,224
693923,5,220
6963532,113,2
6974192,23,42
6979102,7,101
701343,8,188
7020342,1,121
7021362,2,275
7040302,16,224
7044252,5,220
704563,7,101
7067442,2,275
7067852,1,121
7070252,8,188
7098522,11,57
7105292,26,78
7129612,8,188
7156032,17,93
7165492,14,268
7177992,2,275
717853,0,373
718713,25,335
7210172,14,268
7216852,0,373
7227522,18,111
7232312,11,57
7315022,14,268
7340872,0,373
7341752,36,38
7347932,5,220
7362232,17,93
7375072,36,38
7376382,8,188
7382262,0,373
7396282,17,93
7400342,3,87
740673,1,121
7450912,2,275
7462462,14,268
7463182,19,77
7519082,13,183
7536882,2,275
754799,26,78
7559112,23,42
7561302,4,24
759186,2,275
7594962,14,268
760244,18,111
7610242,2,275
761528,11,57
764035,11,57
768761,11,57
7687692,26,78
7689702,11,57
7694572,55,2
7697422,21,188
770441,0,373
771647,2,275
7720822,27,38
7721252,1,121
7725712,49,6
77293,2,275
774675,2,275
774791,12,53
7754832,8,188
7768452,14,268
7770012,14,268
777534,29,55
778150,4,24
778337,1,121
778389,16,224
7791532,25,335
780159,11,57
780591,3,87
7809112,3,87
7809332,2,275
781538,2,275
7828252,2,275
785774,7,101
7858302,6,111
789043,0,373
790577,21,188
7909882,2,275
7913222,21,188
792609,111,3
792795,16,224
793202,14,268
7948122,29,55
795448,0,373
795622,8,188
796051,5,220
797018,0,373
797371,2,275
797531,3,87
7976712,18,111
7978482,11,57
7991402,20,60
799192,8,188
799681,11,57
801917,2,275
8026012,3,87
8031702,8,188
8033942,2,275
804226,21,188
8043172,0,373
8053532,23,42
805458,2,275
8073252,5,220
8077782,5,220
811274,2,275
812823,21,188
812825,1,121
813669,3,87
8152512,25,335
8155172,18,111
8160132,16,224
8175092,16,224
818095,13,183
8181702,18,111
8184102,13,183
8188252,17,93
819191,104,9
820919,2,275
821812,16,224
822259,11,57
82243,3,87
82383,16,224
8266702,114,2
8268242,21,188
8269092,14,268
8393652,17,93
8401432,3,87
8410612,2,275
8414602,29,55
8451272,16,224
8463082,2,275
8468772,2,275
8496132,1,121
850741,18,111
8521372,19,77
8521542,8,188
8526602,13,183
8531732,18,111
8549992,17,93
8604722,2,275
8614022,12,53
8614192,25,335
8624502,2,275
8647352,16,224
865701,8,188
8720562,5,220
8755102,0,373
8755252,37,2
876061,21,188
878441,0,373
8793052,14,268
8820652,0,373
8828892,14,268
8847052,2,275
8900342,14,268
890641,90,2
8931402,22,47
893891,1,121
8941152,27,38
8969062,2,275
8971572,21,188
8997,13,183
901731,0,373
9018932,8,188
9021082,1,121
9025382,3,87
9089882,21,188
9131212,2,275
9146202,8,188
9153162,12,53
9159762,2,275
9167792,8,188
9237052,14,268
9244632,13,183
9266012,2,275
927331,14,268
9284762,21,188
928881,5,220
929101,0,373
932091,19,77
9433,40,2
9447312,2,275
9462472,3,87
9463702,6,111
9475112,2,275
9489922,16,224
9507822,1,121
9516202,13,183
9517462,61,4
9527932,2,275
9590002,0,373
9618592,16,224
9627452,11,57
9647442,14,268
9676722,2,275
9697962,13,183
9701722,6,111
9726392,31,51
9791392,8,188
9798082,5,220
9817342,14,268
9831802,2,275
9846942,29,55
9850942,16,224
9870112,16,224
988,2,275
9889072,19,77
9893032,1,121
9909562,18,111
9922122,14,268
9924742,13,183
9939382,75,4
9957402,16,224
9973242,19,77
9981522,8,188
9983972,22,47
