node_id,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7
42,-0.04171431064605713,-0.6984593272209167,-0.3141492009162903,0.251884400844574,0.9267117977142334,0.3763960003852844,-0.17957504093647003,-0.2892370820045471
420,-0.1500876396894455,-0.00377635657787323,-0.575819730758667,0.12268811464309692,-0.41019946336746216,-0.40654081106185913,0.2850789427757263,0.3012910485267639
421,0.10688723623752594,-0.3998574912548065,-0.28822603821754456,0.40937668085098267,-0.08519105613231659,0.016921252012252808,-0.11138863861560822,-0.0047250911593437195
422,0.1197495311498642,0.7684885859489441,0.5489537715911865,-0.34795135259628296,-0.6097336411476135,-0.4703463912010193,0.9164096117019653,0.6531368494033813
423,-0.2736896276473999,-0.315613329410553,-1.0721895694732666,0.1293826699256897,-0.5830641984939575,-0.7377001643180847,0.6229386925697327,0.672398567199707
424,-0.19116634130477905,-0.21766869723796844,-0.8703877329826355,0.32481664419174194,-0.4521254301071167,-0.43254733085632324,0.2700214684009552,0.2719234228134155
425,-0.4582444727420807,-0.11707009375095367,-0.9253970980644226,0.32318174839019775,-0.11897751688957214,-0.785780668258667,-0.061421096324920654,0.252971887588501
426,-0.15958169102668762,0.26137691736221313,-0.2479715198278427,-0.06260371208190918,-0.3347415626049042,-0.5830901861190796,0.24260146915912628,0.29996949434280396
427,-0.5810351371765137,-0.16605731844902039,-0.7641170024871826,-0.17383338510990143,-0.17860537767410278,-0.7705405354499817,-0.12758012115955353,0.026402991265058517
428,-0.07714502513408661,-0.06745390594005585,-0.7171458601951599,0.205966517329216,-0.4647876024246216,-0.5259367823600769,0.07534231245517731,0.012338802218437195
429,-0.17875947058200836,-0.2118384838104248,-1.0298196077346802,0.5489976406097412,-0.3650307059288025,-0.37075334787368774,0.16541635990142822,0.22209274768829346
43,0.0732719749212265,-0.8745115995407104,-0.4892021119594574,0.6509160995483398,0.4827973246574402,0.5549447536468506,-0.00991174578666687,0.026222743093967438
430,0.14913299679756165,0.3932555913925171,0.23755715787410736,-0.14062201976776123,-0.6678342819213867,-0.7640120983123779,0.11255817115306854,0.3529011011123657
431,-0.08427152037620544,0.8692837953567505,0.6180262565612793,-0.3458406329154968,-0.5354493856430054,-0.20083384215831757,-0.5547544360160828,-0.26355162262916565
432,0.26852691173553467,0.03859854117035866,-0.23613761365413666,-0.04053366184234619,-0.6722891926765442,-0.8945435881614685,-0.2429494559764862,-0.13644251227378845
433,0.163686141371727,0.12419091165065765,-0.2889372706413269,0.21154028177261353,-0.16880986094474792,-0.10896697640419006,0.13285276293754578,-0.14039428532123566
434,-0.13232436776161194,-0.041374221444129944,-0.9410570859909058,0.04402652382850647,-0.7243006229400635,-1.0170241594314575,0.10262072086334229,0.1821555197238922
435,-0.08427152037620544,0.8692837953567505,0.6180262565612793,-0.3458406329154968,-0.5354493856430054,-0.20083384215831757,-0.5547544360160828,-0.26355162262916565
436,-0.24801450967788696,0.06105928122997284,-0.4164811670780182,-0.23952434957027435,-0.20388643443584442,-0.8466281890869141,-0.33337581157684326,0.12200932204723358
437,0.21003475785255432,0.05081513524055481,-0.21543225646018982,0.06272363662719727,-0.19637590646743774,-0.10269221663475037,0.3934032618999481,-0.07294140756130219
438,-0.2797638177871704,0.20003360509872437,-0.6939415335655212,0.2850557267665863,-0.38318371772766113,-0.899423360824585,-0.07203349471092224,0.16473102569580078
439,0.25023871660232544,0.2133382260799408,-0.10069814324378967,0.053456276655197144,-0.1259922981262207,0.041232116520404816,0.3756346106529236,-0.09839463233947754
44,0.16760805249214172,0.25029730796813965,0.5148897171020508,0.03527124226093292,-0.09685143828392029,0.6939160823822021,-0.6199952363967896,-0.8028591871261597
440,-0.17875947058200836,-0.2118384838104248,-1.0298196077346802,0.5489976406097412,-0.3650307059288025,-0.37075334787368774,0.16541635990142822,0.22209274768829346
441,-0.0489518865942955,-0.20291927456855774,-0.7953150272369385,-0.18293458223342896,-0.6869009733200073,-0.5582029819488525,0.5883001089096069,0.3202516734600067
442,-0.2655448913574219,0.8816242814064026,0.6812078356742859,-0.16788016259670258,-0.7264465093612671,-0.06112578511238098,-0.9632158875465393,-0.6423946619033813
443,0.009309932589530945,-0.08116127550601959,-0.6643558740615845,0.1631040871143341,-0.31078678369522095,-0.49607372283935547,0.13100096583366394,0.07716435194015503
444,0.15704022347927094,0.8609007596969604,0.7940800786018372,-0.2984868884086609,-0.6179182529449463,-0.45388656854629517,0.6696912050247192,0.5771418809890747
445,-0.3194555640220642,0.054591476917266846,-0.46074408292770386,-0.21180623769760132,-0.21250014007091522,-0.8249585628509521,-0.2949496805667877,0.08635333180427551
446,-0.138469398021698,0.9444863796234131,0.572903573513031,-0.24314312636852264,-0.5481574535369873,-0.14043095707893372,-0.7453287839889526,-0.28653377294540405
447,0.010176524519920349,0.6617069244384766,0.6108638048171997,-0.3795481324195862,-0.8402266502380371,-0.797574520111084,0.16529306769371033,0.4405025839805603
448,-0.26980751752853394,-0.29827815294265747,-1.027580976486206,0.1738271713256836,-0.6000935435295105,-0.7492918968200684,0.6625088453292847,0.6569172143936157
449,-0.08916644752025604,0.77350252866745,0.4609750211238861,-0.30351656675338745,-0.5381224155426025,-0.26024129986763,-0.7956949472427368,-0.4198990762233734
45,0.3591880798339844,0.4770619869232178,0.6636638045310974,0.01951628178358078,-0.058315008878707886,0.771676778793335,-0.5668857097625732,-0.9018573760986328
450,-0.19116634130477905,-0.21766869723796844,-0.8703877329826355,0.32481664419174194,-0.4521254301071167,-0.43254733085632324,0.2700214684009552,0.2719234228134155
451,0.14913299679756165,0.3932555913925171,0.23755715787410736,-0.14062201976776123,-0.6678342819213867,-0.7640120983123779,0.11255817115306854,0.3529011011123657
452,-0.27916115522384644,-0.3215765357017517,-1.0701323747634888,0.1394721269607544,-0.5789462924003601,-0.7308757305145264,0.6150473952293396,0.6785804033279419
453,0.07268485426902771,0.4654548168182373,0.41813865303993225,-0.4982498288154602,-0.6025817394256592,-0.46635550260543823,0.835122287273407,0.5283404588699341
454,0.011559195816516876,0.41779637336730957,0.3295920491218567,-0.11649392545223236,-0.6131118535995483,-0.5430857539176941,0.25689437985420227,0.40362027287483215
455,0.13410963118076324,0.15910887718200684,-0.3694020211696625,0.3774723708629608,-0.39933285117149353,-0.40071743726730347,0.17011962831020355,0.037992969155311584
456,0.12731745839118958,0.19995984435081482,-0.39161252975463867,0.29388728737831116,-0.3542674779891968,-0.3392196595668793,0.06016745790839195,0.021936912089586258
457,-0.028523877263069153,0.07126304507255554,-0.3663928508758545,0.1090402603149414,-0.5550316572189331,-0.5841128826141357,0.35296136140823364,0.43615126609802246
458,-0.138469398021698,0.9444863796234131,0.572903573513031,-0.24314312636852264,-0.5481574535369873,-0.14043095707893372,-0.7453287839889526,-0.28653377294540405
459,0.010176524519920349,0.6617069244384766,0.6108638048171997,-0.3795481324195862,-0.8402266502380371,-0.797574520111084,0.16529306769371033,0.4405025839805603
46,0.13994599878787994,0.4216098189353943,0.29988837242126465,-0.03912310302257538,-0.37597528100013733,-0.33805882930755615,-0.28513282537460327,-0.09796594083309174
460,-0.09826318919658661,0.08983100205659866,-0.5228464007377625,0.21284979581832886,-0.42334386706352234,-0.37326377630233765,0.2762831747531891,0.35670483112335205
461,0.03537188470363617,-0.07942673563957214,-0.40424343943595886,-0.16075587272644043,-0.2208053022623062,-0.6579091548919678,0.21691930294036865,0.3484255075454712
462,-0.08331012725830078,0.4509177505970001,-0.2911221981048584,0.04622596502304077,-0.533119797706604,-0.4248239994049072,0.5032572150230408,0.4875320792198181
463,-0.09519404917955399,0.2755795419216156,-0.27140817046165466,-0.028361082077026367,-0.6247739195823669,-0.431257426738739,0.5410724878311157,0.37950119376182556
464,0.5089633464813232,-0.420296847820282,-0.4969123601913452,-0.08519691228866577,0.19222699105739594,0.24205400049686432,0.10487592965364456,-0.2946200668811798
465,-0.14045634865760803,-0.28886449337005615,-0.056973010301589966,0.06551402807235718,0.6901372671127319,-0.17988377809524536,-0.5322063565254211,-0.033147454261779785
466,0.07255959510803223,0.1063859611749649,0.06393080949783325,0.2594115734100342,0.6446260213851929,-0.16460701823234558,-0.01678141951560974,-0.4341288208961487
467,0.06303060054779053,-0.34140321612358093,-0.058890536427497864,0.021255090832710266,0.544708251953125,-0.032982856035232544,-0.34278005361557007,-0.23451128602027893
468,-0.40609192848205566,-0.4360302686691284,-0.07341961562633514,-0.15411050617694855,1.012481451034546,-0.3385329842567444,-0.8189100027084351,0.016731470823287964
469,-0.43088969588279724,-0.4322361648082733,-0.0049984753131866455,-0.14425630867481232,1.052957534790039,-0.4283982813358307,-0.923432469367981,0.017281383275985718
47,-0.11918960511684418,-0.787828803062439,-0.41268688440322876,0.30397993326187134,0.5993844866752625,0.3629917800426483,-0.22510255873203278,-0.21802479028701782
470,0.03791210055351257,-0.21840918064117432,-0.26086536049842834,-0.10193935036659241,0.5753644704818726,0.009304612874984741,-0.34043073654174805,0.07225945591926575
471,0.10948324203491211,-0.56843101978302,-0.29085901379585266,-0.1268424689769745,0.8608824014663696,0.3549048900604248,-0.44973471760749817,0.18040165305137634
472,0.027227967977523804,-0.5096767544746399,-0.2911282479763031,0.17290638387203217,0.7370171546936035,0.43269026279449463,-0.2532898187637329,-0.009945899248123169
473,-0.16707776486873627,-0.007293988019227982,-0.04040774703025818,-0.20840057730674744,0.13018351793289185,-0.3413406014442444,-0.4264373779296875,0.09399983286857605
474,-0.14369961619377136,-0.36668363213539124,-0.2255590558052063,-0.10753071308135986,0.7206412553787231,-0.08826488256454468,-0.516526460647583,0.07840138673782349
475,0.029987186193466187,-0.19414682686328888,-0.16541650891304016,-0.17580851912498474,0.5785290598869324,-0.13596659898757935,-0.29690155386924744,-0.12687739729881287
476,0.23846633732318878,0.1476268172264099,-0.11615448445081711,-0.11693490296602249,-0.11467242240905762,-0.3160320520401001,-0.21782413125038147,0.22727786004543304
477,-0.3486747145652771,0.033936500549316406,0.005736604332923889,0.032179463654756546,-0.08256235718727112,-0.4781040549278259,-0.38834667205810547,-0.1805466115474701
478,0.0077204108238220215,-0.27591902017593384,-0.16807159781455994,-0.5030181407928467,0.9539704322814941,-0.3355107307434082,-0.7702284455299377,0.32992982864379883
479,0.005002140998840332,-0.30434510111808777,-0.5586583018302917,-0.3804422616958618,-0.6025015115737915,-0.48065242171287537,0.9898338913917542,0.5253384113311768
48,0.3059079051017761,0.5988420248031616,0.6537597179412842,-0.367121160030365,-0.36211591958999634,-0.26292288303375244,0.301283597946167,0.05782221257686615
480,0.3825310468673706,0.3790366053581238,0.08375014364719391,-0.24842047691345215,-0.37795358896255493,-0.632581889629364,1.3323519229888916,1.2945975065231323
481,0.46666762232780457,-0.16332104802131653,-0.1708175539970398,-0.3140922486782074,0.06214701384305954,-0.08185328543186188,0.7045385241508484,-0.004271477460861206
482,0.5206527709960938,0.7929322719573975,0.8331868648529053,-0.3979887366294861,0.2039375901222229,0.13826489448547363,1.1573339700698853,0.48252737522125244
483,0.1977454423904419,0.31377530097961426,0.39838841557502747,-0.32410791516304016,0.2813897132873535,-0.04585440456867218,0.5263715386390686,0.1659971922636032
484,0.18843331933021545,0.49347710609436035,0.4911147654056549,-0.2039155811071396,0.3665793538093567,-0.023121848702430725,0.34625422954559326,0.3947490453720093
485,0.3004402816295624,0.40289902687072754,0.7253670692443848,-0.5692946910858154,0.5085442662239075,0.12238278985023499,0.7963611483573914,0.3199741840362549
486,0.2575990557670593,0.30751436948776245,0.7122732400894165,-0.6460185050964355,0.9311711192131042,0.12149059772491455,0.5464964509010315,0.4429774284362793
487,0.36171650886535645,0.6531946063041687,0.8896617889404297,-0.7112300395965576,0.47667255997657776,0.21278338134288788,0.8527423739433289,0.6466450095176697
488,0.2709791958332062,0.5947686433792114,1.0723741054534912,-0.7497780919075012,-0.04954946041107178,0.04701119661331177,1.1031427383422852,0.5824183821678162
489,0.18608340620994568,0.7404277324676514,0.8545533418655396,-0.5253908634185791,0.26318714022636414,0.27149444818496704,0.6793206930160522,0.046962328255176544
49,-0.0076432377099990845,-0.018016643822193146,0.048585474491119385,-0.2889750897884369,0.48608410358428955,-0.29138609766960144,-0.46460065245628357,-0.155551016330719
490,0.026780366897583008,0.23896634578704834,0.7086930871009827,-0.6519747376441956,1.0990560054779053,0.028704315423965454,0.3398253619670868,0.3665408492088318
491,0.609493613243103,0.9824825525283813,1.282584547996521,-0.4351541996002197,-0.03911891579627991,0.8347788453102112,0.7131404876708984,0.08466130495071411
492,0.3780609965324402,0.19396424293518066,0.03972015529870987,0.1792144924402237,-0.21569935977458954,-0.27484720945358276,0.431260347366333,0.15019601583480835
493,0.2655612826347351,0.285586953163147,0.7708806991577148,-0.0669739842414856,-0.08703054487705231,0.35012251138687134,0.9017620086669922,0.39594581723213196
494,0.24428482353687286,0.55316162109375,0.7504626512527466,-0.1184949278831482,-0.059233829379081726,0.28323230147361755,0.8127840161323547,0.3978567123413086
495,0.14985209703445435,0.1003437340259552,0.6200268268585205,-0.07200175523757935,-0.08922164887189865,0.28421884775161743,0.9273972511291504,0.4712977409362793
496,0.2407953441143036,0.5945645570755005,0.7970128655433655,0.3584544062614441,-0.03942926228046417,0.28565120697021484,0.7537697553634644,0.8275489807128906
497,0.3056821823120117,0.685790479183197,0.9156564474105835,0.03045976161956787,-0.19410496950149536,0.3698073923587799,0.7024457454681396,0.24412801861763
498,0.27740609645843506,0.4670350253582001,0.9999865293502808,-0.029352307319641113,-0.024187058210372925,0.4822200536727905,1.1623876094818115,0.5909740328788757
499,0.26464080810546875,0.40073132514953613,0.9449876546859741,-0.0006246566772460938,-0.009735047817230225,0.47702115774154663,1.0430372953414917,0.6749990582466125
5,-0.1819731891155243,-0.6422362327575684,0.006434090435504913,0.5787091851234436,0.7471644878387451,0.531485378742218,-0.16678525507450104,-0.14089971780776978
50,0.0116901695728302,-0.8922555446624756,-0.4058327078819275,0.40501782298088074,0.7394660711288452,0.5259406566619873,-0.15843565762043,-0.11005183309316635
51,-0.19032365083694458,-0.4391758143901825,-0.3593897819519043,-0.034367337822914124,0.6960402727127075,-0.23503735661506653,-0.5354193449020386,0.0971907526254654
52,0.4006425738334656,-0.8060442209243774,-0.4177897572517395,0.1402696967124939,0.6684195399284363,0.6272900104522705,0.6793241500854492,-0.17181390523910522
53,0.14353278279304504,0.7119897603988647,0.6610063910484314,-0.08824337273836136,-0.4202113747596741,0.2455569952726364,-0.8511449694633484,-0.7013729810714722
54,0.3840218186378479,-0.5620685815811157,-0.01643005758523941,0.38514822721481323,0.43344902992248535,0.7526401281356812,-0.07010781764984131,-0.444357305765152
55,0.11318840086460114,-0.8392743468284607,-0.537366509437561,0.5786771774291992,0.536479115486145,0.6994982361793518,0.09342658519744873,-0.24472108483314514
56,-0.0388081930577755,0.35842907428741455,0.28166434168815613,0.15464210510253906,0.33471521735191345,0.830127477645874,-0.5986326336860657,-0.6325104236602783
57,0.10482442378997803,0.5154742002487183,0.5376263856887817,-0.21014942228794098,-0.3219371736049652,0.1941489279270172,-0.5799777507781982,-0.6456345915794373
58,0.11324930191040039,-0.12448148429393768,-0.17006129026412964,-0.028155691921710968,0.4901760220527649,0.11085812747478485,-0.1379776895046234,-0.29466816782951355
59,0.32632651925086975,-0.1709194779396057,-0.048119962215423584,0.14487120509147644,0.38001757860183716,0.5995950698852539,0.11241087317466736,-0.5651255249977112
6,-0.28154292702674866,-0.9834716320037842,-0.053234659135341644,0.4808269739151001,0.9841965436935425,0.33328208327293396,-0.4846397638320923,-0.06232675909996033
60,-0.14864245057106018,0.4667965769767761,0.31298914551734924,0.10685744881629944,-0.16210082173347473,0.3839116096496582,-0.8001022934913635,-0.6157258749008179
61,0.2900868356227875,-0.09081427752971649,0.011008381843566895,0.3778987228870392,-0.15324710309505463,-0.15615150332450867,-0.04029274731874466,-0.044361650943756104
62,0.23379512131214142,0.12609446048736572,0.3952680230140686,0.15384246408939362,0.1313936710357666,0.8909286260604858,-0.4199358820915222,-0.8064066767692566
63,0.26985475420951843,-0.7066745758056641,-0.19574153423309326,0.517720103263855,0.44973641633987427,0.8641681671142578,0.5129262208938599,-0.09915576875209808
64,0.17301054298877716,0.33687907457351685,0.44948381185531616,-0.14767679572105408,0.3366316258907318,0.9219386577606201,-0.07958196103572845,-0.6454789042472839
65,0.5230530500411987,0.6911209225654602,0.9276758432388306,-0.5364404320716858,-0.29096677899360657,-0.06290699541568756,0.8374940156936646,0.1846817135810852
66,-0.10938911139965057,0.7007572650909424,0.5925604701042175,-0.21535256505012512,-0.4914655089378357,0.06702043116092682,-0.8900017142295837,-0.7124015092849731
67,0.5926159620285034,-0.2604156732559204,0.27853986620903015,0.20266669988632202,0.5750730633735657,0.9387407302856445,0.5222010612487793,-0.21322141587734222
68,0.26985475420951843,-0.7066745758056641,-0.19574153423309326,0.517720103263855,0.44973641633987427,0.8641681671142578,0.5129262208938599,-0.09915576875209808
69,0.1675139218568802,-0.8161461353302002,-0.2598981261253357,0.7944505214691162,0.21936668455600739,0.4092976152896881,-0.16158869862556458,-0.19655510783195496
7,0.13621602952480316,-0.3942256569862366,0.338924765586853,-0.06904472410678864,0.40396004915237427,0.7322872877120972,-0.6869745850563049,0.34490707516670227
70,0.2798681855201721,0.5981245636940002,0.6627190113067627,-0.36224794387817383,-0.4835587739944458,-0.4017218351364136,0.2766205668449402,0.09241301566362381
71,0.6330695748329163,-0.16350170969963074,0.6444963216781616,-0.07633119821548462,0.3140586316585541,0.8206239938735962,0.8895882368087769,-0.3023122549057007
72,-0.11254864931106567,-0.6526455879211426,-0.23678341507911682,-0.28754615783691406,1.2593820095062256,0.12463411688804626,-0.36634355783462524,-0.046463191509246826
73,-0.01769810914993286,-0.965957760810852,-0.5053765177726746,0.5547904968261719,0.608720064163208,0.8460721969604492,0.2903314530849457,-0.05469965934753418
74,0.28410983085632324,0.09167985618114471,0.03975328803062439,-0.2768218219280243,0.5240668058395386,0.3904574513435364,0.009086929261684418,-0.27205246686935425
75,0.26917964220046997,-0.5204380750656128,-0.361508309841156,0.15793198347091675,0.519359827041626,0.8111164569854736,0.647838830947876,-0.17798511683940887
76,0.1845782846212387,-0.1394600123167038,0.11461781710386276,0.08172789216041565,-0.25864091515541077,-0.31199944019317627,-0.033569835126399994,0.09553462266921997
77,0.10273744910955429,-0.4190262258052826,-0.4320574998855591,0.2996019721031189,0.44223079085350037,0.34668663144111633,-0.06438185274600983,-0.17549070715904236
78,0.3840218186378479,-0.5620685815811157,-0.01643005758523941,0.38514822721481323,0.43344902992248535,0.7526401281356812,-0.07010781764984131,-0.444357305765152
79,0.13165172934532166,-0.7915913462638855,-0.35940688848495483,0.6275818347930908,0.45274847745895386,0.7352726459503174,0.24604178965091705,-0.14351415634155273
8,0.1582930088043213,-0.3358176350593567,0.04703369736671448,0.12895123660564423,0.6498292088508606,0.20986279845237732,-0.5316774249076843,0.4683758020401001
80,-0.04720491170883179,-0.7935854196548462,-0.2796606421470642,-0.24160052835941315,1.1762380599975586,0.10864031314849854,-0.34369057416915894,-0.07817772030830383
81,0.07032135128974915,0.6516760587692261,0.32787781953811646,0.04468785226345062,-0.18315547704696655,0.1512955129146576,-0.7670164704322815,-0.4423527717590332
82,0.010353036224842072,0.5771755576133728,0.5512728691101074,-0.42699766159057617,0.00011295080184936523,0.6021345257759094,-0.3941512703895569,-0.8600938320159912
83,-0.02148468792438507,-0.5033694505691528,-0.002583220601081848,0.49717724323272705,0.11606350541114807,0.44017648696899414,-0.18110905587673187,-0.27444642782211304
84,0.4424494504928589,-0.6787540912628174,-0.26992446184158325,0.16940444707870483,0.679901659488678,0.7953734397888184,0.9355771541595459,-0.1317392885684967
85,0.34899258613586426,-0.888126015663147,-0.33546698093414307,0.7526845335960388,0.6067212820053101,0.677765965461731,-0.1309421956539154,-0.20815007388591766
86,0.09566371142864227,-0.2625035047531128,0.2162521779537201,0.3218546509742737,0.0036357343196868896,0.2795889377593994,0.02350744605064392,0.07272090017795563
87,0.0350121408700943,0.5775946378707886,0.606775164604187,-0.0635303407907486,-0.3366134464740753,0.4083460867404938,-0.9537922143936157,-0.7998055219650269
88,0.32152891159057617,-0.3682028353214264,-0.2862081527709961,0.33991456031799316,0.3240870237350464,0.5731959342956543,0.050267383456230164,-0.37980031967163086
89,-0.0731368362903595,-0.37447094917297363,-0.2707771062850952,0.08470264077186584,0.5487977266311646,0.060750171542167664,-0.5133370161056519,0.03148059546947479
9,-0.3438890278339386,-0.7305399179458618,0.1836041510105133,0.360848993062973,0.7724138498306274,0.1729457676410675,-0.3637446463108063,-0.0010441094636917114
90,-0.20370188355445862,-0.22754508256912231,-0.34487178921699524,-0.012548588216304779,0.4219277799129486,-0.31276923418045044,-0.3802046775817871,0.05252659320831299
91,0.19939032196998596,-0.2862406373023987,0.4371187686920166,0.41198182106018066,0.10685524344444275,0.45019492506980896,0.23940974473953247,0.16456979513168335
92,0.01609267294406891,-0.699629545211792,-0.42081600427627563,0.5050676465034485,0.18292875587940216,0.3081178069114685,0.007720723748207092,-0.16986753046512604
93,-0.02835008129477501,0.4994201362133026,0.3526439368724823,-0.2025298923254013,0.2897568643093109,0.8009711503982544,-0.5048314929008484,-0.8727020025253296
94,0.12251794338226318,0.19611752033233643,0.23296396434307098,-0.2550221085548401,0.8571567535400391,0.995389461517334,-0.04229700565338135,-0.424288809299469
95,-0.06748166680335999,-0.753760039806366,-0.2459535151720047,-0.06453161686658859,0.903266429901123,0.3100429177284241,-0.28680184483528137,-0.29602473974227905
96,0.32087159156799316,0.5460032820701599,0.7114863395690918,-0.4708983302116394,0.303788959980011,0.8188118934631348,0.03749470412731171,-0.5759000182151794
97,-0.15373480319976807,-0.7660865783691406,-0.3640264868736267,0.23500345647335052,0.726020336151123,0.36229872703552246,-0.32754021883010864,-0.19468986988067627
98,0.08712439239025116,0.7380484342575073,0.5511265397071838,-0.35039764642715454,-0.017752498388290405,0.5058147311210632,-0.5641361474990845,-0.7550126910209656
99,0.23625077307224274,-0.6676208972930908,-0.15183977782726288,0.7489757537841797,0.30940842628479004,0.449654221534729,-0.18338023126125336,-0.09266974031925201
