node_id,protected_group,community_id,degree,normalized_degree,pagerank,clustering_coefficient,k_core_number,community_size,community_id_encoded,neighbor_degree_mean,neighbor_degree_max,ris_coverage_proxy
55,1,1,0.36842105,0.36842105,0.357217,0.14285715,1.0,0.26666668,0.09090909,0.67346936,0.57894737,0.22222222
56,1,3,0.36842105,0.36842105,0.3773236,0.14285715,0.8333333,0.27407408,0.27272728,0.6632653,0.7368421,0.33333334
57,1,2,0.47368422,0.47368422,0.46041557,0.083333336,1.0,0.42962962,0.18181819,0.63492066,0.84210527,0.33333334
58,1,2,0.42105263,0.42105263,0.3892077,0.21428572,1.0,0.42962962,0.18181819,0.8125,0.84210527,0.44444445
59,1,2,0.2631579,0.2631579,0.2535693,0.0,0.6666667,0.42962962,0.18181819,0.6571429,0.6315789,0.6666667
6,1,5,0.36842105,0.36842105,0.4099219,0.0,0.6666667,0.31111112,0.45454547,0.46938777,0.57894737,0.11111111
60,1,2,0.42105263,0.42105263,0.3880919,0.21428572,1.0,0.42962962,0.18181819,0.75,0.7368421,0.11111111
61,1,8,0.42105263,0.42105263,0.4008514,0.0,1.0,0.21481481,0.72727275,0.71428573,0.7368421,0.11111111
62,1,0,0.31578946,0.31578946,0.2950834,0.0,0.8333333,0.4,0.0,0.72619045,0.84210527,0.44444445
63,1,0,0.68421054,0.68421054,0.6706957,0.03846154,1.0,0.4,0.0,0.5989011,0.7368421,0.33333334
64,1,4,0.47368422,0.47368422,0.4303841,0.0,1.0,0.4888889,0.36363637,0.82539684,0.84210527,0.11111111
65,1,2,0.10526316,0.10526316,0.10358837,0.0,0.33333334,0.42962962,0.18181819,0.71428573,0.57894737,0.44444445
66,1,5,0.36842105,0.36842105,0.35208625,0.0,0.8333333,0.31111112,0.45454547,0.7346939,1.0,0.22222222
67,1,6,0.57894737,0.57894737,0.54195213,0.0,1.0,0.22962964,0.54545456,0.73376626,0.7894737,0.0
68,1,8,0.31578946,0.31578946,0.37085778,0.0,0.8333333,0.21481481,0.72727275,0.53571427,0.5263158,0.11111111
69,1,2,0.2631579,0.2631579,0.24823458,0.0,0.8333333,0.42962962,0.18181819,0.7,0.57894737,0.33333334
7,1,5,0.47368422,0.47368422,0.45206785,0.083333336,1.0,0.31111112,0.45454547,0.73015875,1.0,0.11111111
70,1,3,0.2631579,0.2631579,0.2515652,0.0,0.8333333,0.27407408,0.27272728,0.71428573,0.84210527,0.44444445
71,1,3,0.42105263,0.42105263,0.4294927,0.10714286,1.0,0.27407408,0.27272728,0.64285713,0.84210527,0.33333334
72,1,4,0.84210527,0.84210527,0.823751,0.025,1.0,0.4888889,0.36363637,0.65178573,0.84210527,0.0
73,1,4,0.5263158,0.5263158,0.49161425,0.2,1.0,0.4888889,0.36363637,0.73571426,0.84210527,0.33333334
74,1,0,0.42105263,0.42105263,0.39362282,0.32142857,1.0,0.4,0.0,0.71428573,0.84210527,0.22222222
75,1,3,0.31578946,0.31578946,0.3007884,0.2,0.8333333,0.27407408,0.27272728,0.6666667,0.7368421,0.33333334
76,1,0,0.31578946,0.31578946,0.294659,0.0,0.8333333,0.4,0.0,0.78571427,0.7368421,0.22222222
77,1,3,0.36842105,0.36842105,0.3500273,0.0,1.0,0.27407408,0.27272728,0.70408165,0.7368421,0.44444445
78,1,2,0.57894737,0.57894737,0.550382,0.10909091,1.0,0.42962962,0.18181819,0.72727275,0.7368421,0.22222222
79,1,1,0.42105263,0.42105263,0.38977575,0.0,1.0,0.26666668,0.09090909,0.77678573,0.7368421,0.0
8,1,4,0.31578946,0.31578946,0.3005515,0.2,0.8333333,0.4888889,0.36363637,0.6666667,0.7368421,0.5555556
80,1,3,0.5263158,0.5263158,0.5228556,0.06666667,1.0,0.27407408,0.27272728,0.69285715,0.84210527,0.22222222
81,1,2,0.42105263,0.42105263,0.39167327,0.10714286,1.0,0.42962962,0.18181819,0.7410714,0.7894737,0.11111111
82,1,2,0.6315789,0.6315789,0.61040103,0.045454547,1.0,0.42962962,0.18181819,0.6666667,0.7894737,0.22222222
83,1,1,0.6315789,0.6315789,0.5866417,0.045454547,1.0,0.26666668,0.09090909,0.77380955,0.84210527,0.22222222
84,1,1,0.42105263,0.42105263,0.39485306,0.0,1.0,0.26666668,0.09090909,0.6785714,0.7368421,0.22222222
85,1,8,0.21052632,0.21052632,0.20062692,0.5,0.6666667,0.21481481,0.72727275,0.66071427,0.5263158,0.33333334
86,1,4,0.5263158,0.5263158,0.494643,0.06666667,1.0,0.4888889,0.36363637,0.7785714,0.84210527,0.44444445
87,1,6,0.31578946,0.31578946,0.28947845,0.2,0.8333333,0.22962964,0.54545456,0.8452381,0.84210527,0.33333334
88,1,4,0.42105263,0.42105263,0.39596346,0.0,1.0,0.4888889,0.36363637,0.73214287,1.0,0.22222222
89,1,1,0.57894737,0.57894737,0.53847075,0.16363636,1.0,0.26666668,0.09090909,0.76623374,0.84210527,0.0
9,1,4,0.36842105,0.36842105,0.35121164,0.0,0.8333333,0.4888889,0.36363637,0.6938776,0.84210527,0.11111111
90,1,4,0.57894737,0.57894737,0.5729762,0.0,1.0,0.4888889,0.36363637,0.73376626,0.7894737,0.11111111
91,1,8,0.5263158,0.5263158,0.5173739,0.06666667,1.0,0.21481481,0.72727275,0.64285713,0.7368421,0.33333334
92,1,8,0.36842105,0.36842105,0.36566526,0.14285715,1.0,0.21481481,0.72727275,0.78571427,0.7894737,0.5555556
93,1,4,0.36842105,0.36842105,0.34701416,0.0,1.0,0.4888889,0.36363637,0.70408165,0.84210527,0.22222222
94,1,5,0.5263158,0.5263158,0.5134267,0.13333334,1.0,0.31111112,0.45454547,0.73571426,1.0,0.0
95,1,2,0.47368422,0.47368422,0.4720145,0.0,1.0,0.42962962,0.18181819,0.54761904,0.57894737,0.33333334
96,1,3,0.5263158,0.5263158,0.5045887,0.13333334,1.0,0.27407408,0.27272728,0.6642857,0.7368421,0.6666667
97,1,5,0.2631579,0.2631579,0.25950307,0.0,0.8333333,0.31111112,0.45454547,0.55714285,0.6315789,0.11111111
98,1,4,0.7368421,0.7368421,0.68259245,0.0989011,1.0,0.4888889,0.36363637,0.7091837,0.84210527,0.44444445
99,1,1,0.36842105,0.36842105,0.35393545,0.0,1.0,0.26666668,0.09090909,0.6530612,0.6315789,0.22222222
