node_id,community_id,community_size
6532082,6,210
6556212,44,49
659823,7,128
6601682,2,336
6603512,3,67
6623432,1,261
662683,2,336
6629262,2,336
6647162,10,98
6675742,13,169
6686172,7,128
6703062,1,261
6729252,2,336
6737102,2,336
6738162,21,70
6750102,23,339
6760152,0,468
6774272,7,128
67763,2,336
6806042,14,19
6811802,31,107
6818222,15,241
6821602,2,336
6834712,2,336
6842512,20,50
688513,31,107
6885512,18,86
688963,2,336
689253,16,81
689753,26,164
6898072,35,4
6898562,0,468
6937522,15,241
693923,6,210
6963532,116,2
6974192,4,146
6979102,7,128
701343,26,164
7020342,2,336
7021362,2,336
7040302,15,241
7044252,6,210
704563,7,128
7067442,2,336
7067852,35,4
7070252,26,164
7098522,1,261
7105292,11,59
7129612,10,98
7156032,16,81
7165492,1,261
7177992,2,336
717853,21,70
718713,23,339
7210172,1,261
7216852,11,59
7227522,4,146
7232312,10,98
7315022,1,261
7340872,0,468
7341752,16,81
7347932,6,210
7362232,0,468
7375072,16,81
7376382,26,164
7382262,19,75
7396282,16,81
7400342,2,336
740673,2,336
7450912,2,336
7462462,1,261
7463182,17,111
7519082,13,169
7536882,2,336
754799,31,107
7559112,21,70
7561302,5,24
759186,2,336
7594962,0,468
760244,17,111
7610242,2,336
761528,10,98
764035,10,98
768761,10,98
7687692,17,111
7689702,44,49
7694572,56,2
7697422,19,75
770441,0,468
771647,2,336
7720822,24,38
7721252,0,468
7725712,50,6
77293,2,336
774675,2,336
774791,21,70
7754832,7,128
7768452,1,261
7770012,1,261
777534,3,67
778150,5,24
778337,31,107
778389,15,241
7791532,44,49
780159,10,98
780591,12,5
7809112,29,56
7809332,2,336
781538,2,336
7828252,2,336
785774,21,70
7858302,2,336
789043,0,468
790577,19,75
7909882,2,336
7913222,19,75
792609,114,3
792795,15,241
793202,1,261
7948122,3,67
795448,0,468
795622,2,336
796051,6,210
797018,0,468
797371,2,336
797531,29,56
7976712,0,468
7978482,10,98
7991402,18,86
799192,7,128
799681,10,98
801917,2,336
8026012,3,67
8031702,0,468
8033942,2,336
804226,19,75
8043172,0,468
8053532,21,70
805458,2,336
8073252,6,210
8077782,6,210
811274,2,336
812823,17,111
812825,2,336
813669,29,56
8152512,23,339
8155172,2,336
8160132,15,241
8175092,15,241
818095,2,336
8181702,15,241
8184102,13,169
8188252,0,468
819191,107,9
820919,1,261
821812,15,241
822259,10,98
82243,2,336
82383,15,241
8266702,117,2
8268242,4,146
8269092,44,49
8393652,16,81
8401432,3,67
8410612,2,336
8414602,3,67
8451272,15,241
8463082,2,336
8468772,2,336
8496132,31,107
850741,2,336
8521372,17,111
8521542,26,164
8526602,13,169
8531732,26,164
8549992,3,67
8604722,2,336
8614022,11,59
8614192,23,339
8624502,2,336
8647352,15,241
865701,26,164
8720562,6,210
8755102,0,468
8755252,37,2
876061,26,164
878441,10,98
8793052,44,49
8820652,0,468
8828892,7,128
8847052,2,336
8900342,7,128
890641,92,2
8931402,20,50
893891,2,336
8941152,24,38
8969062,2,336
8971572,26,164
8997,2,336
901731,3,67
9018932,2,336
9021082,31,107
9025382,3,67
9089882,0,468
9131212,2,336
9146202,26,164
9153162,21,70
9159762,2,336
9167792,7,128
9237052,1,261
9244632,13,169
9266012,26,164
927331,1,261
9284762,1,261
928881,6,210
929101,13,169
932091,44,49
9433,41,2
9447312,2,336
9462472,29,56
9463702,4,146
9475112,2,336
9489922,15,241
9507822,1,261
9516202,13,169
9517462,62,4
9527932,2,336
9590002,0,468
9618592,15,241
9627452,10,98
9647442,1,261
9676722,2,336
9697962,13,169
9701722,4,146
9726392,0,468
9791392,26,164
9798082,6,210
9817342,26,164
9831802,2,336
9846942,3,67
9850942,15,241
9870112,15,241
988,2,336
9889072,34,50
9893032,31,107
9909562,26,164
9922122,1,261
9924742,13,169
9939382,76,4
9957402,15,241
9973242,7,128
9981522,2,336
9983972,20,50
