node_id,community_id,community_size
6532082,6,215
6556212,1,301
659823,1,301
6601682,14,170
6603512,3,76
6623432,1,301
662683,2,360
6629262,18,128
6647162,11,69
6675742,14,170
6686172,23,56
6703062,1,301
6729252,2,360
6737102,2,360
6738162,2,360
6750102,0,450
6760152,12,90
6774272,21,94
67763,1,301
6806042,15,19
6811802,17,162
6818222,16,233
6821602,2,360
6834712,4,111
6842512,22,49
688513,17,162
6885512,4,111
688963,2,360
689253,7,59
689753,19,71
6898072,35,4
6898562,0,450
6937522,16,233
693923,6,215
6963532,116,2
6974192,8,104
6979102,21,94
701343,2,360
7020342,4,111
7021362,2,360
7040302,16,233
7044252,6,215
704563,21,94
7067442,2,360
7067852,35,4
7070252,2,360
7098522,19,71
7105292,26,51
7129612,11,69
7156032,17,162
7165492,1,301
7177992,2,360
717853,12,90
718713,25,329
7210172,19,71
7216852,12,90
7227522,27,51
7232312,11,69
7315022,1,301
7340872,0,450
7341752,7,59
7347932,2,360
7362232,0,450
7375072,7,59
7376382,2,360
7382262,23,56
7396282,17,162
7400342,3,76
740673,1,301
7450912,2,360
7462462,1,301
7463182,19,71
7519082,14,170
7536882,2,360
754799,26,51
7559112,23,56
7561302,5,24
759186,2,360
7594962,0,450
760244,19,71
7610242,2,360
761528,18,128
764035,18,128
768761,11,69
7687692,12,90
7689702,11,69
7694572,54,2
7697422,23,56
770441,0,450
771647,2,360
7720822,93,24
7721252,0,450
7725712,27,51
77293,2,360
774675,4,111
774791,20,104
7754832,1,301
7768452,1,301
7770012,1,301
777534,3,76
778150,5,24
778337,17,162
778389,16,233
7791532,8,104
780159,11,69
780591,13,5
7809112,2,360
7809332,2,360
781538,2,360
7828252,4,111
785774,23,56
7858302,18,128
789043,0,450
790577,17,162
7909882,26,51
7913222,23,56
792609,114,3
792795,16,233
793202,1,301
7948122,3,76
795448,0,450
795622,2,360
796051,6,215
797018,0,450
797371,2,360
797531,2,360
7976712,8,104
7978482,11,69
7991402,4,111
799192,21,94
799681,11,69
801917,34,79
8026012,3,76
8031702,0,450
8033942,18,128
804226,23,56
8043172,0,450
8053532,23,56
805458,8,104
8073252,6,215
8077782,6,215
811274,2,360
812823,19,71
812825,1,301
813669,2,360
8152512,25,329
8155172,2,360
8160132,16,233
8175092,16,233
818095,14,170
8181702,19,71
8184102,14,170
8188252,0,450
819191,107,9
820919,1,301
821812,16,233
822259,11,69
82243,2,360
82383,16,233
8266702,117,2
8268242,18,128
8269092,1,301
8393652,17,162
8401432,3,76
8410612,2,360
8414602,3,76
8451272,16,233
8463082,2,360
8468772,2,360
8496132,17,162
850741,8,104
8521372,19,71
8521542,34,79
8526602,14,170
8531732,27,51
8549992,3,76
8604722,2,360
8614022,12,90
8614192,25,329
8624502,2,360
8647352,16,233
865701,2,360
8720562,6,215
8755102,0,450
8755252,38,2
876061,17,162
878441,8,104
8793052,1,301
8820652,0,450
8828892,1,301
8847052,2,360
8900342,1,301
890641,91,2
8931402,22,49
893891,1,301
8941152,2,360
8969062,2,360
8971572,2,360
8997,14,170
901731,3,76
9018932,2,360
9021082,17,162
9025382,3,76
9089882,0,450
9131212,2,360
9146202,2,360
9153162,20,104
9159762,2,360
9167792,21,94
9237052,1,301
9244632,14,170
9266012,2,360
927331,1,301
9284762,1,301
928881,6,215
929101,8,104
932091,8,104
9433,41,2
9447312,2,360
9462472,2,360
9463702,18,128
9475112,2,360
9489922,16,233
9507822,1,301
9516202,14,170
9517462,60,4
9527932,2,360
9590002,0,450
9618592,16,233
9627452,11,69
9647442,1,301
9676722,2,360
9697962,14,170
9701722,18,128
9726392,34,79
9791392,2,360
9798082,6,215
9817342,19,71
9831802,2,360
9846942,3,76
9850942,16,233
9870112,16,233
988,2,360
9889072,20,104
9893032,17,162
9909562,2,360
9922122,1,301
9924742,14,170
9939382,75,4
9957402,16,233
9973242,21,94
9981522,2,360
9983972,22,49
