node_id,community_id,community_size
6532082,7,206
6556212,5,103
659823,4,231
6601682,8,197
6603512,3,72
6623432,4,231
662683,2,323
6629262,8,197
6647162,12,68
6675742,8,197
6686172,21,118
6703062,1,105
6729252,2,323
6737102,2,323
6738162,14,127
6750102,18,172
6760152,0,452
6774272,9,116
67763,14,127
6806042,15,19
6811802,1,105
6818222,16,221
6821602,2,323
6834712,5,103
6842512,22,60
688513,1,105
6885512,20,72
688963,19,59
689253,9,116
689753,29,68
6898072,35,4
6898562,0,452
6937522,16,221
693923,7,206
6963532,115,2
6974192,8,197
6979102,9,116
701343,2,323
7020342,5,103
7021362,2,323
7040302,16,221
7044252,7,206
704563,9,116
7067442,2,323
7067852,35,4
7070252,2,323
7098522,12,68
7105292,13,48
7129612,12,68
7156032,17,73
7165492,2,323
7177992,14,127
717853,14,127
718713,19,59
7210172,40,50
7216852,24,347
7227522,19,59
7232312,12,68
7315022,2,323
7340872,0,452
7341752,9,116
7347932,2,323
7362232,0,452
7375072,9,116
7376382,2,323
7382262,21,118
7396282,17,73
7400342,14,127
740673,1,105
7450912,2,323
7462462,4,231
7463182,40,50
7519082,18,172
7536882,2,323
754799,19,59
7559112,14,127
7561302,6,24
759186,2,323
7594962,0,452
760244,29,68
7610242,8,197
761528,12,68
764035,12,68
768761,12,68
7687692,25,26
7689702,5,103
7694572,56,2
7697422,21,118
770441,0,452
771647,2,323
7720822,26,74
7721252,0,452
7725712,49,6
77293,2,323
774675,8,197
774791,20,72
7754832,4,231
7768452,4,231
7770012,1,105
777534,3,72
778150,6,24
778337,1,105
778389,16,221
7791532,5,103
780159,12,68
780591,14,127
7809112,2,323
7809332,2,323
781538,2,323
7828252,8,197
785774,14,127
7858302,8,197
789043,2,323
790577,17,73
7909882,19,59
7913222,21,118
792609,113,3
792795,16,221
793202,1,105
7948122,3,72
795448,18,172
795622,8,197
796051,7,206
797018,0,452
797371,8,197
797531,2,323
7976712,0,452
7978482,12,68
7991402,20,72
799192,9,116
799681,12,68
801917,8,197
8026012,3,72
8031702,0,452
8033942,8,197
804226,21,118
8043172,0,452
8053532,14,127
805458,8,197
8073252,7,206
8077782,7,206
811274,2,323
812823,40,50
812825,1,105
813669,2,323
8152512,24,347
8155172,2,323
8160132,16,221
8175092,16,221
818095,8,197
8181702,29,68
8184102,18,172
8188252,0,452
819191,106,9
820919,4,231
821812,16,221
822259,12,68
82243,14,127
82383,16,221
8266702,116,2
8268242,8,197
8269092,21,118
8393652,17,73
8401432,3,72
8410612,2,323
8414602,3,72
8451272,16,221
8463082,8,197
8468772,2,323
8496132,1,105
850741,8,197
8521372,12,68
8521542,21,118
8526602,18,172
8531732,2,323
8549992,3,72
8604722,2,323
8614022,13,48
8614192,24,347
8624502,2,323
8647352,16,221
865701,2,323
8720562,7,206
8755102,0,452
8755252,37,2
876061,17,73
878441,24,347
8793052,21,118
8820652,0,452
8828892,3,72
8847052,2,323
8900342,3,72
890641,91,2
8931402,22,60
893891,1,105
8941152,26,74
8969062,2,323
8971572,2,323
8997,8,197
901731,3,72
9018932,16,221
9021082,1,105
9025382,3,72
9089882,0,452
9131212,14,127
9146202,2,323
9153162,20,72
9159762,2,323
9167792,9,116
9237052,4,231
9244632,18,172
9266012,2,323
927331,4,231
9284762,4,231
928881,7,206
929101,5,103
932091,5,103
9433,42,2
9447312,2,323
9462472,14,127
9463702,8,197
9475112,2,323
9489922,16,221
9507822,1,105
9516202,18,172
9517462,62,4
9527932,2,323
9590002,0,452
9618592,16,221
9627452,12,68
9647442,2,323
9676722,2,323
9697962,18,172
9701722,8,197
9726392,0,452
9791392,2,323
9798082,7,206
9817342,4,231
9831802,2,323
9846942,3,72
9850942,16,221
9870112,16,221
988,2,323
9889072,8,197
9893032,1,105
9909562,2,323
9922122,4,231
9924742,18,172
9939382,76,4
9957402,16,221
9973242,9,116
9981522,0,452
9983972,22,60
