node_id,community_id,community_size
6532082,6,200
6556212,20,62
659823,14,255
6601682,21,133
6603512,3,48
6623432,14,255
662683,2,325
6629262,1,124
6647162,11,63
6675742,21,133
6686172,8,165
6703062,13,60
6729252,2,325
6737102,2,325
6738162,17,52
6750102,19,174
6760152,26,77
6774272,8,165
67763,4,193
6806042,15,19
6811802,1,124
6818222,16,224
6821602,2,325
6834712,2,325
6842512,23,62
688513,1,124
6885512,22,49
688963,20,62
689253,7,55
689753,3,48
6898072,36,4
6898562,0,470
6937522,16,224
693923,6,200
6963532,114,2
6974192,4,193
6979102,8,165
701343,2,325
7020342,2,325
7021362,2,325
7040302,16,224
7044252,6,200
704563,8,165
7067442,2,325
7067852,36,4
7070252,2,325
7098522,11,63
7105292,20,62
7129612,43,56
7156032,18,55
7165492,2,325
7177992,17,52
717853,26,77
718713,17,52
7210172,14,255
7216852,25,338
7227522,20,62
7232312,11,63
7315022,2,325
7340872,0,470
7341752,7,55
7347932,2,325
7362232,0,470
7375072,7,55
7376382,2,325
7382262,0,470
7396282,18,55
7400342,4,193
740673,1,124
7450912,2,325
7462462,14,255
7463182,21,133
7519082,19,174
7536882,2,325
754799,1,124
7559112,4,193
7561302,5,24
759186,2,325
7594962,0,470
760244,30,54
7610242,1,124
761528,11,63
764035,11,63
768761,11,63
7687692,26,77
7689702,11,63
7694572,55,2
7697422,12,52
770441,0,470
771647,2,325
7720822,28,78
7721252,0,470
7725712,49,6
77293,2,325
774675,2,325
774791,22,49
7754832,14,255
7768452,14,255
7770012,1,124
777534,3,48
778150,5,24
778337,1,124
778389,1,124
7791532,20,62
780159,11,63
780591,4,193
7809112,2,325
7809332,2,325
781538,2,325
7828252,2,325
785774,2,325
7858302,4,193
789043,2,325
790577,43,56
7909882,1,124
7913222,19,174
792609,112,3
792795,16,224
793202,1,124
7948122,3,48
795448,19,174
795622,1,124
796051,6,200
797018,0,470
797371,27,61
797531,2,325
7976712,13,60
7978482,11,63
7991402,22,49
799192,8,165
799681,11,63
801917,2,325
8026012,3,48
8031702,0,470
8033942,4,193
804226,19,174
8043172,0,470
8053532,17,52
805458,2,325
8073252,6,200
8077782,6,200
811274,2,325
812823,21,133
812825,1,124
813669,2,325
8152512,25,338
8155172,2,325
8160132,16,224
8175092,16,224
818095,19,174
8181702,3,48
8184102,19,174
8188252,0,470
819191,105,9
820919,13,60
821812,16,224
822259,11,63
82243,4,193
82383,16,224
8266702,115,2
8268242,4,193
8269092,14,255
8393652,18,55
8401432,4,193
8410612,2,325
8414602,3,48
8451272,16,224
8463082,4,193
8468772,2,325
8496132,1,124
850741,13,60
8521372,11,63
8521542,27,61
8526602,19,174
8531732,2,325
8549992,3,48
8604722,2,325
8614022,12,52
8614192,25,338
8624502,2,325
8647352,16,224
865701,2,325
8720562,6,200
8755102,0,470
8755252,38,2
876061,43,56
878441,21,133
8793052,14,255
8820652,0,470
8828892,8,165
8847052,2,325
8900342,8,165
890641,90,2
8931402,23,62
893891,1,124
8941152,28,78
8969062,2,325
8971572,2,325
8997,19,174
901731,3,48
9018932,17,52
9021082,1,124
9025382,4,193
9089882,0,470
9131212,17,52
9146202,2,325
9153162,22,49
9159762,2,325
9167792,8,165
9237052,14,255
9244632,19,174
9266012,2,325
927331,14,255
9284762,14,255
928881,6,200
929101,21,133
932091,20,62
9433,41,2
9447312,2,325
9462472,4,193
9463702,4,193
9475112,2,325
9489922,16,224
9507822,1,124
9516202,19,174
9517462,61,4
9527932,2,325
9590002,0,470
9618592,16,224
9627452,11,63
9647442,2,325
9676722,2,325
9697962,19,174
9701722,4,193
9726392,0,470
9791392,2,325
9798082,6,200
9817342,14,255
9831802,2,325
9846942,3,48
9850942,16,224
9870112,16,224
988,2,325
9889072,21,133
9893032,1,124
9909562,2,325
9922122,14,255
9924742,19,174
9939382,75,4
9957402,16,224
9973242,8,165
9981522,0,470
9983972,13,60
