node_id,community_id,community_size
6532082,7,203
6556212,29,48
659823,1,291
6601682,17,211
6603512,3,53
6623432,1,291
662683,2,378
6629262,4,148
6647162,12,71
6675742,17,211
6686172,9,134
6703062,1,291
6729252,2,378
6737102,2,378
6738162,14,108
6750102,0,474
6760152,0,474
6774272,9,134
67763,14,108
6806042,15,19
6811802,24,97
6818222,16,240
6821602,2,378
6834712,5,95
6842512,13,71
688513,24,97
6885512,19,81
688963,4,148
689253,8,77
689753,3,53
6898072,34,4
6898562,0,474
6937522,16,240
693923,7,203
6963532,115,2
6974192,14,108
6979102,9,134
701343,2,378
7020342,5,95
7021362,2,378
7040302,16,240
7044252,7,203
704563,9,134
7067442,2,378
7067852,34,4
7070252,2,378
7098522,18,66
7105292,29,48
7129612,12,71
7156032,5,95
7165492,2,378
7177992,2,378
717853,14,108
718713,2,378
7210172,0,474
7216852,22,119
7227522,25,28
7232312,12,71
7315022,2,378
7340872,0,474
7341752,8,77
7347932,2,378
7362232,0,474
7375072,8,77
7376382,2,378
7382262,17,211
7396282,5,95
7400342,14,108
740673,1,291
7450912,2,378
7462462,1,291
7463182,18,66
7519082,17,211
7536882,2,378
754799,24,97
7559112,14,108
7561302,6,24
759186,2,378
7594962,0,474
760244,3,53
7610242,2,378
761528,12,71
764035,12,71
768761,12,71
7687692,23,52
7689702,29,48
7694572,55,2
7697422,4,148
770441,0,474
771647,2,378
7720822,26,38
7721252,0,474
7725712,49,6
77293,2,378
774675,17,211
774791,22,119
7754832,1,291
7768452,1,291
7770012,1,291
777534,3,53
778150,6,24
778337,24,97
778389,16,240
7791532,29,48
780159,12,71
780591,14,108
7809112,2,378
7809332,2,378
781538,2,378
7828252,17,211
785774,0,474
7858302,4,148
789043,0,474
790577,22,119
7909882,24,97
7913222,17,211
792609,113,3
792795,16,240
793202,1,291
7948122,3,53
795448,0,474
795622,2,378
796051,7,203
797018,0,474
797371,4,148
797531,2,378
7976712,17,211
7978482,12,71
7991402,19,81
799192,9,134
799681,12,71
801917,2,378
8026012,3,53
8031702,0,474
8033942,33,48
804226,17,211
8043172,0,474
8053532,14,108
805458,17,211
8073252,7,203
8077782,7,203
811274,2,378
812823,18,66
812825,1,291
813669,2,378
8152512,21,335
8155172,2,378
8160132,16,240
8175092,16,240
818095,17,211
8181702,3,53
8184102,17,211
8188252,0,474
819191,106,9
820919,1,291
821812,16,240
822259,12,71
82243,14,108
82383,16,240
8266702,116,2
8268242,4,148
8269092,1,291
8393652,5,95
8401432,9,134
8410612,2,378
8414602,3,53
8451272,16,240
8463082,4,148
8468772,2,378
8496132,24,97
850741,17,211
8521372,18,66
8521542,8,77
8526602,17,211
8531732,2,378
8549992,3,53
8604722,2,378
8614022,13,71
8614192,21,335
8624502,2,378
8647352,16,240
865701,2,378
8720562,7,203
8755102,0,474
8755252,37,2
876061,22,119
878441,23,52
8793052,1,291
8820652,0,474
8828892,9,134
8847052,2,378
8900342,9,134
890641,91,2
8931402,13,71
893891,1,291
8941152,26,38
8969062,2,378
8971572,2,378
8997,17,211
901731,3,53
9018932,2,378
9021082,24,97
9025382,9,134
9089882,0,474
9131212,2,378
9146202,2,378
9153162,22,119
9159762,2,378
9167792,9,134
9237052,1,291
9244632,17,211
9266012,2,378
927331,1,291
9284762,1,291
928881,7,203
929101,17,211
932091,29,48
9433,41,2
9447312,2,378
9462472,14,108
9463702,4,148
9475112,2,378
9489922,16,240
9507822,1,291
9516202,17,211
9517462,61,4
9527932,2,378
9590002,0,474
9618592,16,240
9627452,12,71
9647442,2,378
9676722,2,378
9697962,17,211
9701722,4,148
9726392,0,474
9791392,2,378
9798082,7,203
9817342,1,291
9831802,2,378
9846942,3,53
9850942,16,240
9870112,16,240
988,2,378
9889072,33,48
9893032,24,97
9909562,29,48
9922122,1,291
9924742,17,211
9939382,75,4
9957402,16,240
9973242,9,134
9981522,2,378
9983972,13,71
