node_id,community_id,community_size
6532082,5,204
6556212,9,143
659823,11,220
6601682,12,106
6603512,9,143
6623432,11,220
662683,2,386
6629262,12,106
6647162,9,143
6675742,15,168
6686172,6,96
6703062,1,54
6729252,2,386
6737102,2,386
6738162,20,46
6750102,0,430
6760152,0,430
6774272,17,89
67763,9,143
6806042,12,106
6811802,14,138
6818222,13,222
6821602,2,386
6834712,2,386
6842512,10,67
688513,14,138
6885512,18,136
688963,2,386
689253,0,430
689753,26,55
6898072,32,4
6898562,0,430
6937522,13,222
693923,5,204
6963532,113,2
6974192,20,46
6979102,6,96
701343,2,386
7020342,2,386
7021362,2,386
7040302,13,222
7044252,5,204
704563,6,96
7067442,2,386
7067852,32,4
7070252,2,386
7098522,2,386
7105292,24,102
7129612,2,386
7156032,14,138
7165492,2,386
7177992,2,386
717853,0,430
718713,2,386
7210172,23,80
7216852,18,136
7227522,16,38
7232312,9,143
7315022,2,386
7340872,0,430
7341752,17,89
7347932,2,386
7362232,9,143
7375072,17,89
7376382,2,386
7382262,44,55
7396282,14,138
7400342,3,163
740673,1,54
7450912,2,386
7462462,11,220
7463182,13,222
7519082,15,168
7536882,2,386
754799,24,102
7559112,20,46
7561302,4,24
759186,2,386
7594962,0,430
760244,17,89
7610242,12,106
761528,9,143
764035,9,143
768761,9,143
7687692,23,80
7689702,9,143
7694572,54,2
7697422,44,55
770441,0,430
771647,2,386
7720822,19,86
7721252,0,430
7725712,48,6
77293,9,143
774675,2,386
774791,18,136
7754832,11,220
7768452,11,220
7770012,1,54
777534,24,102
778150,4,24
778337,14,138
778389,12,106
7791532,22,341
780159,9,143
780591,9,143
7809112,3,163
7809332,2,386
781538,9,143
7828252,3,163
785774,0,430
7858302,3,163
789043,2,386
790577,14,138
7909882,24,102
7913222,44,55
792609,111,3
792795,13,222
793202,1,54
7948122,24,102
795448,0,430
795622,12,106
796051,5,204
797018,0,430
797371,28,72
797531,3,163
7976712,0,430
7978482,9,143
7991402,18,136
799192,6,96
799681,9,143
801917,2,386
8026012,9,143
8031702,0,430
8033942,3,163
804226,44,55
8043172,0,430
8053532,20,46
805458,2,386
8073252,5,204
8077782,5,204
811274,2,386
812823,18,136
812825,1,54
813669,3,163
8152512,22,341
8155172,26,55
8160132,13,222
8175092,13,222
818095,12,106
8181702,26,55
8184102,15,168
8188252,0,430
819191,104,9
820919,18,136
821812,13,222
822259,9,143
82243,3,163
82383,13,222
8266702,114,2
8268242,3,163
8269092,19,86
8393652,14,138
8401432,9,143
8410612,2,386
8414602,24,102
8451272,13,222
8463082,28,72
8468772,2,386
8496132,14,138
850741,26,55
8521372,23,80
8521542,19,86
8526602,15,168
8531732,26,55
8549992,9,143
8604722,2,386
8614022,10,67
8614192,22,341
8624502,2,386
8647352,13,222
865701,2,386
8720562,5,204
8755102,0,430
8755252,35,2
876061,14,138
878441,22,341
8793052,19,86
8820652,0,430
8828892,6,96
8847052,2,386
8900342,6,96
890641,89,2
8931402,10,67
893891,1,54
8941152,19,86
8969062,2,386
8971572,2,386
8997,12,106
901731,0,430
9018932,2,386
9021082,1,54
9025382,9,143
9089882,0,430
9131212,2,386
9146202,2,386
9153162,18,136
9159762,2,386
9167792,6,96
9237052,11,220
9244632,15,168
9266012,2,386
927331,11,220
9284762,11,220
928881,5,204
929101,15,168
932091,11,220
9433,39,2
9447312,2,386
9462472,3,163
9463702,3,163
9475112,2,386
9489922,13,222
9507822,1,54
9516202,15,168
9517462,60,4
9527932,2,386
9590002,0,430
9618592,13,222
9627452,9,143
9647442,2,386
9676722,2,386
9697962,15,168
9701722,3,163
9726392,28,72
9791392,2,386
9798082,5,204
9817342,23,80
9831802,2,386
9846942,24,102
9850942,13,222
9870112,13,222
988,2,386
9889072,44,55
9893032,14,138
9909562,2,386
9922122,11,220
9924742,15,168
9939382,74,4
9957402,13,222
9973242,11,220
9981522,2,386
9983972,10,67
